period,ratio,title,sub_title
2016-04-07,0.09596029707780938,Citroen,한불모터스시트로엥
2016-04-08,0.07677319556961397,Citroen,한불모터스시트로엥
2016-04-09,0.11217265416612954,Citroen,한불모터스시트로엥
2016-04-10,0.10495889894793205,Citroen,한불모터스시트로엥
2016-04-11,0.13495423851500757,Citroen,한불모터스시트로엥
2016-04-12,0.10676853513668948,Citroen,한불모터스시트로엥
2016-04-13,0.10436395006395699,Citroen,한불모터스시트로엥
2016-04-14,0.09358050154190917,Citroen,한불모터스시트로엥
2016-04-15,0.10376900117998195,Citroen,한불모터스시트로엥
2016-04-16,0.08877133139644418,Citroen,한불모터스시트로엥
2016-04-17,0.1187666709635197,Citroen,한불모터스시트로엥
2016-04-18,0.10436395006395699,Citroen,한불모터스시트로엥
2016-04-19,0.08396216125097916,Citroen,한불모터스시트로엥
2016-04-20,0.10676853513668948,Citroen,한불모터스시트로엥
2016-04-21,0.08936628028041922,Citroen,한불모터스시트로엥
2016-04-22,0.10317405229600687,Citroen,한불모터스시트로엥
2016-04-23,0.1211712560362522,Citroen,한불모터스시트로엥
2016-04-24,0.10076946722327439,Citroen,한불모터스시트로엥
2016-04-25,0.10376900117998195,Citroen,한불모터스시트로엥
2016-04-26,0.10557863736873939,Citroen,한불모터스시트로엥
2016-04-27,0.09058096758520164,Citroen,한불모터스시트로엥
2016-04-28,0.10076946722327439,Citroen,한불모터스시트로엥
2016-04-29,0.09836488215054189,Citroen,한불모터스시트로엥
2016-04-30,0.11336255193407964,Citroen,한불모터스시트로엥
2016-05-01,0.10195936499122449,Citroen,한불모터스시트로엥
2016-05-02,0.08636674632371168,Citroen,한불모터스시트로엥
2016-05-03,0.08636674632371168,Citroen,한불모터스시트로엥
2016-05-04,0.09717498438259178,Citroen,한불모터스시트로엥
2016-05-05,0.10257910341203183,Citroen,한불모터스시트로엥
2016-05-06,0.1259556366448849,Citroen,한불모터스시트로엥
2016-05-07,0.136763874703765,Citroen,한불모터스시트로엥
2016-05-08,0.11095796686134715,Citroen,한불모터스시트로엥
2016-05-09,0.09058096758520164,Citroen,한불모터스시트로엥
2016-05-10,0.09776993326656684,Citroen,한불모터스시트로엥
2016-05-11,0.09895983103451693,Citroen,한불모터스시트로엥
2016-05-12,0.08877133139644418,Citroen,한불모터스시트로엥
2016-05-13,0.14276294261718012,Citroen,한불모터스시트로엥
2016-05-14,0.136763874703765,Citroen,한불모터스시트로엥
2016-05-15,0.10436395006395699,Citroen,한불모터스시트로엥
2016-05-16,0.10617358625271443,Citroen,한불모터스시트로엥
2016-05-17,0.09776993326656684,Citroen,한불모터스시트로엥
2016-05-18,0.10017451833929934,Citroen,한불모터스시트로엥
2016-05-19,0.09836488215054189,Citroen,한불모터스시트로엥
2016-05-20,0.1115777052821545,Citroen,한불모터스시트로엥
2016-05-21,0.13254965344227507,Citroen,한불모터스시트로엥
2016-05-22,0.10136441610724944,Citroen,한불모터스시트로엥
2016-05-23,0.10676853513668948,Citroen,한불모터스시트로엥
2016-05-24,0.09957956945532427,Citroen,한불모터스시트로엥
2016-05-25,0.10195936499122449,Citroen,한불모터스시트로엥
2016-05-26,0.1151721881228371,Citroen,한불모터스시트로엥
2016-05-27,0.07917778064234647,Citroen,한불모터스시트로엥
2016-05-28,0.12417078999295976,Citroen,한불모터스시트로엥
2016-05-29,0.13016985790637486,Citroen,한불모터스시트로엥
2016-05-30,0.10376900117998195,Citroen,한불모터스시트로엥
2016-05-31,0.09058096758520164,Citroen,한불모터스시트로엥
2016-06-01,0.10795843290463959,Citroen,한불모터스시트로엥
2016-06-02,0.10676853513668948,Citroen,한불모터스시트로엥
2016-06-03,0.10857817132544693,Citroen,한불모터스시트로엥
2016-06-04,0.12895517060159245,Citroen,한불모터스시트로엥
2016-06-05,0.13495423851500757,Citroen,한불모터스시트로엥
2016-06-06,0.11936161984749474,Citroen,한불모터스시트로엥
2016-06-07,0.10857817132544693,Citroen,한불모터스시트로엥
2016-06-08,0.11395750081805468,Citroen,한불모터스시트로엥
2016-06-09,0.1151721881228371,Citroen,한불모터스시트로엥
2016-06-10,0.14576247657388766,Citroen,한불모터스시트로엥
2016-06-11,0.14635742545786273,Citroen,한불모터스시트로엥
2016-06-12,0.1271703239496673,Citroen,한불모터스시트로엥
2016-06-13,0.09296076312110182,Citroen,한불모터스시트로엥
2016-06-14,0.1187666709635197,Citroen,한불모터스시트로엥
2016-06-15,0.09117591646917668,Citroen,한불모터스시트로엥
2016-06-16,0.10195936499122449,Citroen,한불모터스시트로엥
2016-06-17,0.1223611538042023,Citroen,한불모터스시트로엥
2016-06-18,0.11036301797737208,Citroen,한불모터스시트로엥
2016-06-19,0.14035835754444762,Citroen,한불모터스시트로엥
2016-06-20,0.1211712560362522,Citroen,한불모터스시트로엥
2016-06-21,0.11395750081805468,Citroen,한불모터스시트로엥
2016-06-22,0.11217265416612954,Citroen,한불모터스시트로엥
2016-06-23,0.1223611538042023,Citroen,한불모터스시트로엥
2016-06-24,0.09776993326656684,Citroen,한불모터스시트로엥
2016-06-25,0.15416612956003528,Citroen,한불모터스시트로엥
2016-06-26,0.13254965344227507,Citroen,한불모터스시트로엥
2016-06-27,0.1151721881228371,Citroen,한불모터스시트로엥
2016-06-28,0.11457723923886204,Citroen,한불모터스시트로엥
2016-06-29,0.10795843290463959,Citroen,한불모터스시트로엥
2016-06-30,0.11095796686134715,Citroen,한불모터스시트로엥
2016-07-01,0.15054685718252037,Citroen,한불모터스시트로엥
2016-07-02,0.1415482553123977,Citroen,한불모터스시트로엥
2016-07-03,0.13135975567432498,Citroen,한불모터스시트로엥
2016-07-04,0.10257910341203183,Citroen,한불모터스시트로엥
2016-07-05,0.10257910341203183,Citroen,한불모터스시트로엥
2016-07-06,0.10136441610724944,Citroen,한불모터스시트로엥
2016-07-07,0.136763874703765,Citroen,한불모터스시트로엥
2016-07-08,0.10017451833929934,Citroen,한불모터스시트로엥
2016-07-09,0.1223611538042023,Citroen,한불모터스시트로엥
2016-07-10,0.12417078999295976,Citroen,한불모터스시트로엥
2016-07-11,0.13016985790637486,Citroen,한불모터스시트로엥
2016-07-12,0.1127676030501046,Citroen,한불모터스시트로엥
2016-07-13,0.10857817132544693,Citroen,한불모터스시트로엥
2016-07-14,0.11817172207954464,Citroen,한불모터스시트로엥
2016-07-15,0.10317405229600687,Citroen,한불모터스시트로엥
2016-07-16,0.11036301797737208,Citroen,한불모터스시트로엥
2016-07-17,0.1211712560362522,Citroen,한불모터스시트로엥
2016-07-18,0.10917312020942199,Citroen,한불모터스시트로엥
2016-07-19,0.1163620858907872,Citroen,한불모터스시트로엥
2016-07-20,0.12176620492022724,Citroen,한불모터스시트로엥
2016-07-21,0.10976806909339704,Citroen,한불모터스시트로엥
2016-07-22,0.1151721881228371,Citroen,한불모터스시트로엥
2016-07-23,0.10436395006395699,Citroen,한불모터스시트로엥
2016-07-24,0.12655058552885995,Citroen,한불모터스시트로엥
2016-07-25,0.09596029707780938,Citroen,한불모터스시트로엥
2016-07-26,0.1115777052821545,Citroen,한불모터스시트로엥
2016-07-27,0.1223611538042023,Citroen,한불모터스시트로엥
2016-07-28,0.10857817132544693,Citroen,한불모터스시트로엥
2016-07-29,0.10676853513668948,Citroen,한불모터스시트로엥
2016-07-30,0.1247657388769348,Citroen,한불모터스시트로엥
2016-07-31,0.12295610268817735,Citroen,한불모터스시트로엥
2016-08-01,0.11695703477476226,Citroen,한불모터스시트로엥
2016-08-02,0.12295610268817735,Citroen,한불모터스시트로엥
2016-08-03,0.14935695941457028,Citroen,한불모터스시트로엥
2016-08-04,0.14695237434183778,Citroen,한불모터스시트로엥
2016-08-05,0.1211712560362522,Citroen,한불모터스시트로엥
2016-08-06,0.12655058552885995,Citroen,한불모터스시트로엥
2016-08-07,0.11395750081805468,Citroen,한불모터스시트로엥
2016-08-08,0.1163620858907872,Citroen,한불모터스시트로엥
2016-08-09,0.1259556366448849,Citroen,한불모터스시트로엥
2016-08-10,0.11395750081805468,Citroen,한불모터스시트로엥
2016-08-11,0.10676853513668948,Citroen,한불모터스시트로엥
2016-08-12,0.11817172207954464,Citroen,한불모터스시트로엥
2016-08-13,0.13376434074705745,Citroen,한불모터스시트로엥
2016-08-14,0.1163620858907872,Citroen,한불모터스시트로엥
2016-08-15,0.1259556366448849,Citroen,한불모터스시트로엥
2016-08-16,0.14335789150115516,Citroen,한불모터스시트로엥
2016-08-17,0.1247657388769348,Citroen,한불모터스시트로엥
2016-08-18,0.1151721881228371,Citroen,한불모터스시트로엥
2016-08-19,0.14454778926910528,Citroen,한불모터스시트로엥
2016-08-20,0.1187666709635197,Citroen,한불모터스시트로엥
2016-08-21,0.1187666709635197,Citroen,한불모터스시트로엥
2016-08-22,0.13254965344227507,Citroen,한불모터스시트로엥
2016-08-23,0.24893652886989454,Citroen,한불모터스시트로엥
2016-08-24,0.45409473569395825,Citroen,한불모터스시트로엥
2016-08-25,0.2915249531477753,Citroen,한불모터스시트로엥
2016-08-26,0.20215867286735612,Citroen,한불모터스시트로엥
2016-08-27,0.24534204602921195,Citroen,한불모터스시트로엥
2016-08-28,0.2633392497694573,Citroen,한불모터스시트로엥
2016-08-29,0.2615296135806998,Citroen,한불모터스시트로엥
2016-08-30,0.19075548592450098,Citroen,한불모터스시트로엥
2016-08-31,0.18835090085176848,Citroen,한불모터스시트로엥
2016-09-01,0.21534670646213644,Citroen,한불모터스시트로엥
2016-09-02,0.22375035944828406,Citroen,한불모터스시트로엥
2016-09-03,0.2279397911729417,Citroen,한불모터스시트로엥
2016-09-04,0.24653194379716203,Citroen,한불모터스시트로엥
2016-09-05,0.19075548592450098,Citroen,한불모터스시트로엥
2016-09-06,0.21653660423008653,Citroen,한불모터스시트로엥
2016-09-07,0.23812829081101447,Citroen,한불모터스시트로엥
2016-09-08,0.22075082549157649,Citroen,한불모터스시트로엥
2016-09-09,0.22915447847772408,Citroen,한불모터스시트로엥
2016-09-10,0.186541264663011,Citroen,한불모터스시트로엥
2016-09-11,0.2075380023599639,Citroen,한불모터스시트로엥
2016-09-12,0.1877559519677934,Citroen,한불모터스시트로엥
2016-09-13,0.20815774078077123,Citroen,한불모터스시트로엥
2016-09-14,0.2861208341183353,Citroen,한불모터스시트로엥
2016-09-15,0.4505002528532756,Citroen,한불모터스시트로엥
2016-09-16,0.3983182778212971,Citroen,한불모터스시트로엥
2016-09-17,0.34732620055726876,Citroen,한불모터스시트로엥
2016-09-18,0.2519360628266021,Citroen,한불모터스시트로엥
2016-09-19,0.21953613818679407,Citroen,한불모터스시트로엥
2016-09-20,0.1877559519677934,Citroen,한불모터스시트로엥
2016-09-21,0.1877559519677934,Citroen,한불모터스시트로엥
2016-09-22,0.1877559519677934,Citroen,한불모터스시트로엥
2016-09-23,0.17935229898164579,Citroen,한불모터스시트로엥
2016-09-24,0.18116193517040327,Citroen,한불모터스시트로엥
2016-09-25,0.1829467818223284,Citroen,한불모터스시트로엥
2016-09-26,0.1817568840543783,Citroen,한불모터스시트로엥
2016-09-27,0.21234717250542887,Citroen,한불모터스시트로엥
2016-09-28,0.19675455383791604,Citroen,한불모터스시트로엥
2016-09-29,0.16375968031413296,Citroen,한불모터스시트로엥
2016-09-30,0.1625449930093506,Citroen,한불모터스시트로엥
2016-10-01,0.19915913891064854,Citroen,한불모터스시트로엥
2016-10-02,0.19434996876518357,Citroen,한불모터스시트로엥
2016-10-03,0.1889458497357435,Citroen,한불모터스시트로엥
2016-10-04,0.1745431288361808,Citroen,한불모터스시트로엥
2016-10-05,0.13195470455830002,Citroen,한불모터스시트로엥
2016-10-06,0.16735416315481558,Citroen,한불모터스시트로엥
2016-10-07,0.1685440609227657,Citroen,한불모터스시트로엥
2016-10-08,0.17275828218425565,Citroen,한불모터스시트로엥
2016-10-09,0.1559509762119604,Citroen,한불모터스시트로엥
2016-10-10,0.15054685718252037,Citroen,한불모터스시트로엥
2016-10-11,0.1757578161409632,Citroen,한불모터스시트로엥
2016-10-12,0.17394817995220574,Citroen,한불모터스시트로엥
2016-10-13,0.15416612956003528,Citroen,한불모터스시트로엥
2016-10-14,0.15716566351674283,Citroen,한불모터스시트로엥
2016-10-15,0.1901605370405259,Citroen,한불모터스시트로엥
2016-10-16,0.19434996876518357,Citroen,한불모터스시트로엥
2016-10-17,0.1985394004898412,Citroen,한불모터스시트로엥
2016-10-18,0.19316007099723345,Citroen,한불모터스시트로엥
2016-10-19,0.14454778926910528,Citroen,한불모터스시트로엥
2016-10-20,0.1307648067903499,Citroen,한불모터스시트로엥
2016-10-21,0.14454778926910528,Citroen,한불모터스시트로엥
2016-10-22,0.16316473143015794,Citroen,한불모터스시트로엥
2016-10-23,0.16794911203879065,Citroen,한불모터스시트로엥
2016-10-24,0.1115777052821545,Citroen,한불모터스시트로엥
2016-10-25,0.13254965344227507,Citroen,한불모터스시트로엥
2016-10-26,0.13735882358774007,Citroen,한불모터스시트로엥
2016-10-27,0.14095330642842266,Citroen,한불모터스시트로엥
2016-10-28,0.14335789150115516,Citroen,한불모터스시트로엥
2016-10-29,0.15835556128469294,Citroen,한불모터스시트로엥
2016-10-30,0.14035835754444762,Citroen,한불모터스시트로엥
2016-10-31,0.1211712560362522,Citroen,한불모터스시트로엥
2016-11-01,0.08158236571507897,Citroen,한불모터스시트로엥
2016-11-02,0.09957956945532427,Citroen,한불모터스시트로엥
2016-11-03,0.1163620858907872,Citroen,한불모터스시트로엥
2016-11-04,0.12355105157215242,Citroen,한불모터스시트로엥
2016-11-05,0.1415482553123977,Citroen,한불모터스시트로엥
2016-11-06,0.1223611538042023,Citroen,한불모터스시트로엥
2016-11-07,0.16554452696605815,Citroen,한불모터스시트로엥
2016-11-08,0.1379537724717151,Citroen,한불모터스시트로엥
2016-11-09,0.11336255193407964,Citroen,한불모터스시트로엥
2016-11-10,0.11217265416612954,Citroen,한불모터스시트로엥
2016-11-11,0.13195470455830002,Citroen,한불모터스시트로엥
2016-11-12,0.16435462919810803,Citroen,한불모터스시트로엥
2016-11-13,0.1307648067903499,Citroen,한불모터스시트로엥
2016-11-14,0.14335789150115516,Citroen,한불모터스시트로엥
2016-11-15,0.1163620858907872,Citroen,한불모터스시트로엥
2016-11-16,0.10857817132544693,Citroen,한불모터스시트로엥
2016-11-17,0.1271703239496673,Citroen,한불모터스시트로엥
2016-11-18,0.13976340866047257,Citroen,한불모터스시트로엥
2016-11-19,0.14454778926910528,Citroen,한불모터스시트로엥
2016-11-20,0.13135975567432498,Citroen,한불모터스시트로엥
2016-11-21,0.10857817132544693,Citroen,한불모터스시트로엥
2016-11-22,0.10317405229600687,Citroen,한불모터스시트로엥
2016-11-23,0.10857817132544693,Citroen,한불모터스시트로엥
2016-11-24,0.10495889894793205,Citroen,한불모터스시트로엥
2016-11-25,0.1175519836587373,Citroen,한불모터스시트로엥
2016-11-26,0.136763874703765,Citroen,한불모터스시트로엥
2016-11-27,0.14035835754444762,Citroen,한불모터스시트로엥
2016-11-28,0.13976340866047257,Citroen,한불모터스시트로엥
2016-11-29,0.10736348402066455,Citroen,한불모터스시트로엥
2016-11-30,0.11036301797737208,Citroen,한불모터스시트로엥
2016-12-01,0.09536534819383433,Citroen,한불모터스시트로엥
2016-12-02,0.12055151761544486,Citroen,한불모터스시트로엥
2016-12-03,0.1223611538042023,Citroen,한불모터스시트로엥
2016-12-04,0.1163620858907872,Citroen,한불모터스시트로엥
2016-12-05,0.08636674632371168,Citroen,한불모터스시트로엥
2016-12-06,0.09895983103451693,Citroen,한불모터스시트로엥
2016-12-07,0.10495889894793205,Citroen,한불모터스시트로엥
2016-12-08,0.12295610268817735,Citroen,한불모터스시트로엥
2016-12-09,0.10976806909339704,Citroen,한불모터스시트로엥
2016-12-10,0.09358050154190917,Citroen,한불모터스시트로엥
2016-12-11,0.1379537724717151,Citroen,한불모터스시트로엥
2016-12-12,0.11936161984749474,Citroen,한불모터스시트로엥
2016-12-13,0.11036301797737208,Citroen,한불모터스시트로엥
2016-12-14,0.1151721881228371,Citroen,한불모터스시트로엥
2016-12-15,0.09596029707780938,Citroen,한불모터스시트로엥
2016-12-16,0.1151721881228371,Citroen,한불모터스시트로엥
2016-12-17,0.1283602217176174,Citroen,한불모터스시트로엥
2016-12-18,0.1175519836587373,Citroen,한불모터스시트로엥
2016-12-19,0.09117591646917668,Citroen,한불모터스시트로엥
2016-12-20,0.1223611538042023,Citroen,한불모터스시트로엥
2016-12-21,0.13254965344227507,Citroen,한불모터스시트로엥
2016-12-22,0.08936628028041922,Citroen,한불모터스시트로엥
2016-12-23,0.09177086535315172,Citroen,한불모터스시트로엥
2016-12-24,0.10976806909339704,Citroen,한불모터스시트로엥
2016-12-25,0.10795843290463959,Citroen,한불모터스시트로엥
2016-12-26,0.09177086535315172,Citroen,한불모터스시트로엥
2016-12-27,0.09358050154190917,Citroen,한불모터스시트로엥
2016-12-28,0.08396216125097916,Citroen,한불모터스시트로엥
2016-12-29,0.09596029707780938,Citroen,한불모터스시트로엥
2016-12-30,0.09596029707780938,Citroen,한불모터스시트로엥
2016-12-31,0.12417078999295976,Citroen,한불모터스시트로엥
2017-01-01,0.1211712560362522,Citroen,한불모터스시트로엥
2017-01-02,0.08577179743973662,Citroen,한불모터스시트로엥
2017-01-03,0.10795843290463959,Citroen,한불모터스시트로엥
2017-01-04,0.08696169520768672,Citroen,한불모터스시트로엥
2017-01-05,0.09776993326656684,Citroen,한불모터스시트로엥
2017-01-06,0.09776993326656684,Citroen,한불모터스시트로엥
2017-01-07,0.10795843290463959,Citroen,한불모터스시트로엥
2017-01-08,0.10495889894793205,Citroen,한불모터스시트로엥
2017-01-09,0.12955011948556752,Citroen,한불모터스시트로엥
2017-01-10,0.10857817132544693,Citroen,한불모터스시트로엥
2017-01-11,0.12655058552885995,Citroen,한불모터스시트로엥
2017-01-12,0.11336255193407964,Citroen,한불모터스시트로엥
2017-01-13,0.1127676030501046,Citroen,한불모터스시트로엥
2017-01-14,0.1415482553123977,Citroen,한불모터스시트로엥
2017-01-15,0.10857817132544693,Citroen,한불모터스시트로엥
2017-01-16,0.10495889894793205,Citroen,한불모터스시트로엥
2017-01-17,0.12355105157215242,Citroen,한불모터스시트로엥
2017-01-18,0.12536068776090983,Citroen,한불모터스시트로엥
2017-01-19,0.13195470455830002,Citroen,한불모터스시트로엥
2017-01-20,0.10976806909339704,Citroen,한불모터스시트로엥
2017-01-21,0.10857817132544693,Citroen,한불모터스시트로엥
2017-01-22,0.08696169520768672,Citroen,한불모터스시트로엥
2017-01-23,0.12955011948556752,Citroen,한불모터스시트로엥
2017-01-24,0.12355105157215242,Citroen,한불모터스시트로엥
2017-01-25,0.13495423851500757,Citroen,한불모터스시트로엥
2017-01-26,0.16076014635742544,Citroen,한불모터스시트로엥
2017-01-27,0.12295610268817735,Citroen,한불모터스시트로엥
2017-01-28,0.21894118930281903,Citroen,한불모터스시트로엥
2017-01-29,0.16554452696605815,Citroen,한불모터스시트로엥
2017-01-30,0.10557863736873939,Citroen,한불모터스시트로엥
2017-01-31,0.10976806909339704,Citroen,한불모터스시트로엥
2017-02-01,0.09776993326656684,Citroen,한불모터스시트로엥
2017-02-02,0.1163620858907872,Citroen,한불모터스시트로엥
2017-02-03,0.1163620858907872,Citroen,한불모터스시트로엥
2017-02-04,0.1415482553123977,Citroen,한불모터스시트로엥
2017-02-05,0.1151721881228371,Citroen,한불모터스시트로엥
2017-02-06,0.11395750081805468,Citroen,한불모터스시트로엥
2017-02-07,0.1283602217176174,Citroen,한불모터스시트로엥
2017-02-08,0.14095330642842266,Citroen,한불모터스시트로엥
2017-02-09,0.14995190829854532,Citroen,한불모터스시트로엥
2017-02-10,0.1415482553123977,Citroen,한불모터스시트로엥
2017-02-11,0.1661642653868655,Citroen,한불모터스시트로엥
2017-02-12,0.13135975567432498,Citroen,한불모터스시트로엥
2017-02-13,0.10795843290463959,Citroen,한불모터스시트로엥
2017-02-14,0.1307648067903499,Citroen,한불모터스시트로엥
2017-02-15,0.13495423851500757,Citroen,한불모터스시트로엥
2017-02-16,0.15295144225525287,Citroen,한불모터스시트로엥
2017-02-17,0.1439528403851302,Citroen,한불모터스시트로엥
2017-02-18,0.16135509524140046,Citroen,한불모터스시트로엥
2017-02-19,0.15954545905264303,Citroen,한불모터스시트로엥
2017-02-20,0.1625449930093506,Citroen,한불모터스시트로엥
2017-02-21,0.15716566351674283,Citroen,한불모터스시트로엥
2017-02-22,0.1379537724717151,Citroen,한불모터스시트로엥
2017-02-23,0.14454778926910528,Citroen,한불모터스시트로엥
2017-02-24,0.11457723923886204,Citroen,한불모터스시트로엥
2017-02-25,0.16554452696605815,Citroen,한불모터스시트로엥
2017-02-26,0.1625449930093506,Citroen,한불모터스시트로엥
2017-02-27,0.1151721881228371,Citroen,한불모터스시트로엥
2017-02-28,0.13735882358774007,Citroen,한불모터스시트로엥
2017-03-01,0.11695703477476226,Citroen,한불모터스시트로엥
2017-03-02,0.1127676030501046,Citroen,한불모터스시트로엥
2017-03-03,0.11457723923886204,Citroen,한불모터스시트로엥
2017-03-04,0.1649495780820831,Citroen,한불모터스시트로엥
2017-03-05,0.16435462919810803,Citroen,한불모터스시트로엥
2017-03-06,0.15654592509593548,Citroen,한불모터스시트로엥
2017-03-07,0.15895051016866799,Citroen,한불모터스시트로엥
2017-03-08,0.14695237434183778,Citroen,한불모터스시트로엥
2017-03-09,0.20815774078077123,Citroen,한불모터스시트로엥
2017-03-10,0.14095330642842266,Citroen,한불모터스시트로엥
2017-03-11,0.15835556128469294,Citroen,한불모터스시트로엥
