period,ratio,title,sub_title
2016-01-01,10.0,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-02,3.6292625608583124,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-03,1.6340518993743118,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-04,1.4145157611875177,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-05,0.6484694939959741,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-06,0.6670616466201944,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-07,0.5722664577735028,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-08,0.4636882864480559,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-09,1.5806800265743832,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-10,1.0371694315263411,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-11,0.7222431556088805,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-12,1.2321391387123322,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-13,0.7678311138434689,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-14,1.0257910341203182,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-15,0.6208539499647988,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-16,0.632257136907654,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-17,0.6406607898938015,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-18,0.5632678559033802,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-19,0.7540481313647135,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-20,0.7294321212902457,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-21,0.5896687126297732,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-22,0.5596733730626976,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-23,0.5590784241787226,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-24,0.5296780334956219,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-25,0.5266784995389145,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-26,0.8596267687334529,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-27,0.5320826185683546,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-28,0.533892254757112,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-29,0.5350821525250621,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-30,0.533892254757112,ASTONMARTIN,기흥애스턴마틴밴티지
2016-01-31,0.6082608652539935,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-01,0.4636882864480559,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-02,0.4505002528532756,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-03,0.44869061666451815,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-04,0.4510952017372506,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-05,0.4439062360558855,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-06,0.4600938036073733,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-07,0.5170849487848168,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-08,0.5650774920921376,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-09,0.4559043718827157,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-10,0.5746710428462354,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-11,0.5308927208004045,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-12,0.8950014377931362,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-13,0.7438348421898084,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-14,0.6064760186020683,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-15,0.5566738391059901,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-16,0.5626729070194051,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-17,0.4433112871719104,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-18,0.4834951263770586,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-19,0.473901575622961,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-20,0.4924937282471814,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-21,0.5506747711925749,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-22,0.4948983133199139,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-23,0.4990877450445715,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-24,0.4630933375640809,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-25,0.4330979979970054,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-26,0.4564993207666908,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-27,0.5380816864817697,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-28,0.8908120060684784,ASTONMARTIN,기흥애스턴마틴밴티지
2016-02-29,0.692247816041805,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-01,0.6670616466201944,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-02,0.5530793562653075,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-03,0.5974774167319458,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-04,0.6736556634175845,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-05,0.8974060228658687,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-06,0.6388511537050441,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-07,0.9862021437991452,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-08,0.7018413667959026,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-09,0.5308927208004045,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-10,0.4840900752610338,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-11,0.40610219238663736,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-12,0.4906840920584239,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-13,0.502087279001279,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-14,0.4325030491130303,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-15,0.4594988547233982,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-16,0.3995081755892472,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-17,0.4499053039693006,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-18,0.4649029737528384,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-19,0.4864946603337663,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-20,0.523678965582207,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-21,0.41990996440222506,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-22,0.4036976073139049,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-23,0.3911045226030996,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-24,0.3713224722109292,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-25,0.4121012603000525,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-26,0.5218941189302818,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-27,0.5326775674523296,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-28,0.4475007188965681,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-29,0.4679025077095459,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-30,0.5272734484228896,ASTONMARTIN,기흥애스턴마틴밴티지
2016-03-31,0.4702823032454461,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-01,0.4810905413043262,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-02,0.5050868129579866,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-03,0.6682515443881445,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-04,0.469092405477496,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-05,0.4246943450108577,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-06,0.3683229382542216,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-07,0.4306934129242729,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-08,0.4355025830697379,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-09,0.4882795069856914,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-10,0.5572687879899652,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-11,0.4156957431407351,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-12,0.3989132267052722,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-13,0.4289085662723477,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-14,0.3557050640065841,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-15,0.3911045226030996,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-16,0.4450961338238356,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-17,0.3983182778212971,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-18,0.3707027337901218,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-19,0.41869527709744253,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-20,0.4343126853017877,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-21,0.41450584537278495,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-22,0.3731073188628543,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-23,0.42709893008359023,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-24,0.40610219238663736,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-25,0.39769853940048977,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-26,0.3797013356602445,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-27,0.3473262005572688,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-28,0.3881049886463921,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-29,0.4043173457347122,ASTONMARTIN,기흥애스턴마틴밴티지
2016-04-30,0.41931501551825,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-01,0.38332060803775936,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-02,0.34192208152782866,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-03,0.3473262005572688,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-04,0.3371129113823637,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-05,0.4289085662723477,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-06,0.4426915487511031,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-07,0.4450961338238356,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-08,0.4499053039693006,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-09,0.3725123699788792,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-10,0.386915090878442,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-11,0.3509206833979513,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-12,0.42709893008359023,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-13,0.4025077095459548,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-14,0.4702823032454461,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-15,0.5890737637457981,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-16,0.4612837013753234,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-17,0.42709893008359023,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-18,0.3479211494412438,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-19,0.365323404297514,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-20,0.37491695505161177,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-21,0.41510079425676005,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-22,0.4816854901883013,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-23,0.4336929468809804,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-24,0.3305188945849735,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-25,0.3371129113823637,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-26,0.41869527709744253,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-27,0.35211058116590144,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-28,0.3647036658767067,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-29,0.3916994714870747,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-30,0.32211524159882593,ASTONMARTIN,기흥애스턴마틴밴티지
2016-05-31,0.365323404297514,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-01,0.3965086416325397,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-02,0.38210592073297694,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-03,0.3563248024273914,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-04,0.3845105058057095,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-05,0.37491695505161177,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-06,0.4576892185346408,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-07,0.3665133020654642,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-08,0.3929141587918571,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-09,0.4505002528532756,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-10,0.4804955924203512,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-11,0.4276938789675653,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-12,0.4523098890420331,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-13,0.3791063867762695,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-14,0.4834951263770586,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-15,0.4630933375640809,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-16,0.3671082509494392,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-17,0.4300984640402978,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-18,0.3886999375303671,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-19,0.40069807335719737,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-20,0.6604676298228043,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-21,0.6298525518349214,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-22,0.4894941942904738,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-23,0.4223145494749576,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-24,0.4355025830697379,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-25,0.502087279001279,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-26,0.4672827692887385,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-27,0.6394708921258515,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-28,0.4936836260151314,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-29,0.42709893008359023,ASTONMARTIN,기흥애스턴마틴밴티지
2016-06-30,0.4516901506212258,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-01,0.3665133020654642,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-02,0.40069807335719737,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-03,0.4606887524913484,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-04,0.2891203680750428,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-05,0.4349076341857629,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-06,0.3785114378922944,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-07,0.4319081002290552,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-08,0.32211524159882593,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-09,0.4624983886801058,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-10,0.474496524506936,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-11,0.3989132267052722,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-12,0.3929141587918571,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-13,0.4156957431407351,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-14,0.3809160229650269,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-15,0.534487203641087,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-16,0.6112603992107011,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-17,0.4726868883181786,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-18,0.3839155569217345,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-19,0.4019127606619797,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-20,0.4055072435026623,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-21,0.3875100397624171,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-22,0.4840900752610338,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-23,0.4864946603337663,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-24,0.4246943450108577,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-25,0.502087279001279,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-26,0.3641087169927317,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-27,0.4013178117780047,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-28,0.4163154815615425,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-29,0.4619034397961307,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-30,0.9555870658112622,ASTONMARTIN,기흥애스턴마틴밴티지
2016-07-31,0.4810905413043262,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-01,0.4624983886801058,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-02,0.4360975319537129,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-03,0.43850211702644537,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-04,0.44209659986712796,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-05,0.42709893008359023,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-06,0.4175053793294925,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-07,0.4235044472429077,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-08,0.3593243363840989,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-09,0.3497059960931689,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-10,0.3935091076758321,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-11,0.3881049886463921,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-12,0.4583089569554482,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-13,0.4240993961268827,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-14,0.4523098890420331,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-15,0.4529048379260081,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-16,0.38270086961695204,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-17,0.4121012603000525,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-18,0.37610685281956185,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-19,0.360514234152049,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-20,0.386915090878442,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-21,0.3611091830360241,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-22,0.42169481105415024,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-23,0.6358516197483365,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-24,0.4210998621701752,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-25,0.40969667522731995,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-26,0.3695128360221717,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-27,0.37610685281956185,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-28,0.6082608652539935,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-29,0.4480956677805431,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-30,0.4660928715207884,ASTONMARTIN,기흥애스턴마틴밴티지
2016-08-31,0.3971035905165147,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-01,0.4714969905502285,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-02,0.4210998621701752,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-03,1.0875665599063946,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-04,0.4649029737528384,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-05,0.4445011849398605,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-06,0.3911045226030996,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-07,0.4480956677805431,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-08,0.42169481105415024,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-09,0.3677031998334142,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-10,0.39769853940048977,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-11,0.3929141587918571,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-12,0.4013178117780047,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-13,0.4001031244732223,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-14,0.4594988547233982,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-15,0.4553094229987406,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-16,0.4433112871719104,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-17,0.5110858808714017,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-18,0.4115063114160775,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-19,0.7360509276244682,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-20,0.5320826185683546,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-21,0.4594988547233982,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-22,0.4679025077095459,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-23,0.6874634354331722,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-24,1.0005800751618754,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-25,0.501492330117304,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-26,0.4049122946186873,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-27,0.7894228004243967,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-28,0.5002776428125216,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-29,0.43850211702644537,ASTONMARTIN,기흥애스턴마틴밴티지
2016-09-30,0.4445011849398605,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-01,0.4396920147943955,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-02,0.4679025077095459,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-03,0.4930886771311564,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-04,0.42709893008359023,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-05,0.4396920147943955,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-06,0.3635137681087566,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-07,0.3839155569217345,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-08,0.4126962091840275,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-09,0.3755119039355868,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-10,0.3665133020654642,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-11,0.3527055300498765,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-12,0.2993336572499479,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-13,0.3935091076758321,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-14,0.2927396404525577,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-15,0.3251147755555334,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-16,0.3857004035736596,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-17,0.3167359121062181,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-18,0.3689178871381967,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-19,0.3197354460629257,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-20,0.32273498001963324,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-21,0.3779164890083193,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-22,0.37610685281956185,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-23,0.3155212248014358,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-24,0.2861208341183353,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-25,0.3251147755555334,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-26,0.3677031998334142,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-27,0.3941040565598072,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-28,0.4240993961268827,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-29,0.4126962091840275,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-30,0.337732649803171,ASTONMARTIN,기흥애스턴마틴밴티지
2016-10-31,0.40910172634334496,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-01,0.29692907217721537,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-02,0.2717429027556049,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-03,0.33292347965770597,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-04,0.2543406478993346,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-05,0.3671082509494392,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-06,0.4450961338238356,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-07,0.3239248777875834,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-08,0.33951749645509616,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-09,0.2831213001616277,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-10,0.5320826185683546,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-11,0.4229094983589326,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-12,0.37491695505161177,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-13,0.3239248777875834,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-14,0.3695128360221717,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-15,0.39769853940048977,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-16,0.4505002528532756,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-17,0.37670180170353695,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-18,0.3923192099078821,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-19,0.4126962091840275,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-20,0.4559043718827157,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-21,0.7162440876954654,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-22,0.5218941189302818,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-23,1.0257910341203182,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-24,0.5626729070194051,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-25,0.4439062360558855,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-26,0.4726868883181786,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-27,0.41931501551825,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-28,0.3971035905165147,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-29,0.4390970659104205,ASTONMARTIN,기흥애스턴마틴밴티지
2016-11-30,0.3983182778212971,ASTONMARTIN,기흥애스턴마틴밴티지
2016-12-01,0.3845105058057095,ASTONMARTIN,기흥애스턴마틴밴티지
2016-12-02,0.3839155569217345,ASTONMARTIN,기흥애스턴마틴밴티지
2016-12-03,0.38210592073297694,ASTONMARTIN,기흥애스턴마틴밴티지
2016-12-04,0.4103164136481273,ASTONMARTIN,기흥애스턴마틴밴티지
2016-12-05,0.3431119792957788,ASTONMARTIN,기흥애스턴마틴밴티지
2016-12-06,0.3305188945849735,ASTONMARTIN,기흥애스턴마틴밴티지
