period,ratio,title,sub_title
2016-04-03,7.790632529821812,LandRover,재규어랜드로버레인지로버
2016-04-04,6.789432716239129,LandRover,재규어랜드로버레인지로버
2016-04-05,5.880623506430405,LandRover,재규어랜드로버레인지로버
2016-04-06,5.645469960039265,LandRover,재규어랜드로버레인지로버
2016-04-07,6.451700066435958,LandRover,재규어랜드로버레인지로버
2016-04-08,6.111562831560055,LandRover,재규어랜드로버레인지로버
2016-04-09,6.810429453936082,LandRover,재규어랜드로버레인지로버
2016-04-10,6.71984848635088,LandRover,재규어랜드로버레인지로버
2016-04-11,5.607665916370017,LandRover,재규어랜드로버레인지로버
2016-04-12,5.952612321391387,LandRover,재규어랜드로버레인지로버
2016-04-13,5.936399964303066,LandRover,재규어랜드로버레인지로버
2016-04-14,6.43129827762298,LandRover,재규어랜드로버레인지로버
2016-04-15,6.445700998522542,LandRover,재규어랜드로버레인지로버
2016-04-16,6.721658122539638,LandRover,재규어랜드로버레인지로버
2016-04-17,6.575870856428918,LandRover,재규어랜드로버레인지로버
2016-04-18,6.4900990589891805,LandRover,재규어랜드로버레인지로버
2016-04-19,5.901025295243383,LandRover,재규어랜드로버레인지로버
2016-04-20,5.729456910827078,LandRover,재규어랜드로버레인지로버
2016-04-21,5.818823191107497,LandRover,재규어랜드로버레인지로버
2016-04-22,6.052786839730685,LandRover,재규어랜드로버레인지로버
2016-04-23,7.091170958561809,LandRover,재규어랜드로버레인지로버
2016-04-24,6.683259129986415,LandRover,재규어랜드로버레인지로버
2016-04-25,6.000604864698707,LandRover,재규어랜드로버레인지로버
2016-04-26,6.067784509514223,LandRover,재규어랜드로버레인지로버
2016-04-27,6.508096262729426,LandRover,재규어랜드로버레인지로버
2016-04-28,6.032979999801682,LandRover,재규어랜드로버레인지로버
2016-04-29,5.538676635365744,LandRover,재규어랜드로버레인지로버
2016-04-30,6.022196551279635,LandRover,재규어랜드로버레인지로버
2016-05-01,6.085186764370494,LandRover,재규어랜드로버레인지로버
2016-05-02,5.650874079068705,LandRover,재규어랜드로버레인지로버
2016-05-03,5.672465765649634,LandRover,재규어랜드로버레인지로버
2016-05-04,5.873409751212208,LandRover,재규어랜드로버레인지로버
2016-05-05,6.554279169847989,LandRover,재규어랜드로버레인지로버
2016-05-06,6.724657656496345,LandRover,재규어랜드로버레인지로버
2016-05-07,6.970594651409532,LandRover,재규어랜드로버레인지로버
2016-05-08,6.886607700621721,LandRover,재규어랜드로버레인지로버
2016-05-09,7.163159773522791,LandRover,재규어랜드로버레인지로버
2016-05-10,6.840424793503157,LandRover,재규어랜드로버레인지로버
2016-05-11,6.511095796686133,LandRover,재규어랜드로버레인지로버
2016-05-12,6.496693075786571,LandRover,재규어랜드로버레인지로버
2016-05-13,6.328124225326973,LandRover,재규어랜드로버레인지로버
2016-05-14,6.7294420371049775,LandRover,재규어랜드로버레인지로버
2016-05-15,7.02158672867356,LandRover,재규어랜드로버레인지로버
2016-05-16,8.028785610169658,LandRover,재규어랜드로버레인지로버
2016-05-17,6.2885353350058,LandRover,재규어랜드로버레인지로버
2016-05-18,5.700651469027952,LandRover,재규어랜드로버레인지로버
2016-05-19,5.704245951868635,LandRover,재규어랜드로버레인지로버
