period,ratio,title,sub_title
2016-04-17,0.5080863469146941,Ford,포드레인저
2016-04-18,0.46368828644805593,Ford,포드레인저
2016-04-19,0.4900891431744488,Ford,포드레인저
2016-04-20,0.4954932622038889,Ford,포드레인저
2016-04-21,0.6262580689942389,Ford,포드레인저
2016-04-22,0.5470802883518924,Ford,포드레인저
2016-04-23,0.5980723656159207,Ford,포드레인저
2016-04-24,0.6238534839215063,Ford,포드레인저
2016-04-25,0.5314876696843795,Ford,포드레인저
2016-04-26,0.5896687126297732,Ford,포드레인저
2016-04-27,0.6784648335630495,Ford,포드레인저
2016-04-28,0.5122757786393518,Ford,포드레인저
2016-04-29,0.5122757786393518,Ford,포드레인저
2016-04-30,0.48109054130432616,Ford,포드레인저
2016-05-01,0.7684260627274438,Ford,포드레인저
2016-05-02,0.97479895685629,Ford,포드레인저
2016-05-03,0.578860474570893,Ford,포드레인저
2016-05-04,0.4894941942904738,Ford,포드레인저
2016-05-05,0.6988418328391951,Ford,포드레인저
2016-05-06,0.6808446290989498,Ford,포드레인저
2016-05-07,0.6616575275907544,Ford,포드레인저
2016-05-08,0.730051859711053,Ford,포드레인저
2016-05-09,0.7366458765084432,Ford,포드레인저
2016-05-10,0.757047665321421,Ford,포드레인저
2016-05-11,0.6544685619093893,Ford,포드레인저
2016-05-12,0.5722664577735028,Ford,포드레인저
2016-05-13,0.55126972007655,Ford,포드레인저
2016-05-14,0.5074913980307192,Ford,포드레인저
2016-05-15,0.5632678559033802,Ford,포드레인저
2016-05-16,0.6028567462245534,Ford,포드레인저
2016-05-17,0.6988418328391951,Ford,포드레인저
2016-05-18,0.5680770260488452,Ford,포드레인저
2016-05-19,0.5110858808714017,Ford,포드레인저
2016-05-20,0.5050868129579866,Ford,포드레인저
2016-05-21,0.5470802883518924,Ford,포드레인저
2016-05-22,0.5398913226705272,Ford,포드레인저
2016-05-23,0.9279963113169193,Ford,포드레인저
2016-05-24,0.5860742297890905,Ford,포드레인저
2016-05-25,0.5854792809051155,Ford,포드레인저
2016-05-26,0.806825055280667,Ford,포드레인저
2016-05-27,0.6250681712262887,Ford,포드레인저
2016-05-28,0.5524844073813324,Ford,포드레인저
2016-05-29,0.5974774167319458,Ford,포드레인저
2016-05-30,0.582479746948408,Ford,포드레인저
2016-05-31,0.9982002796259752,Ford,포드레인저
2016-06-01,0.8458189967178652,Ford,포드레인저
2016-06-02,0.8776239724736982,Ford,포드레인저
2016-06-03,0.7444297910737835,Ford,포드레인저
2016-06-04,0.7876379537724716,Ford,포드레인저
2016-06-05,0.7324316552469532,Ford,포드레인저
2016-06-06,0.8722198534442581,Ford,포드레인저
2016-06-07,0.7624269948140288,Ford,포드레인저
2016-06-08,0.8050154190919095,Ford,포드레인저
2016-06-09,1.0977798490812996,Ford,포드레인저
2016-06-10,0.9717994228995823,Ford,포드레인저
2016-06-11,0.7060555880573927,Ford,포드레인저
2016-06-12,0.7432398933058333,Ford,포드레인저
2016-06-13,0.7030560541006851,Ford,포드레인저
2016-06-14,0.6622524764747294,Ford,포드레인저
2016-06-15,0.6802496802149747,Ford,포드레인저
2016-06-16,0.9652054061021922,Ford,포드레인저
2016-06-17,1.0131979494095131,Ford,포드레인저
2016-06-18,0.7672361649594938,Ford,포드레인저
2016-06-19,0.7336463425517357,Ford,포드레인저
2016-06-20,0.6844639014764647,Ford,포드레인저
2016-06-21,0.7174339854634155,Ford,포드레인저
2016-06-22,0.6418506876617516,Ford,포드레인저
2016-06-23,0.5662673898600877,Ford,포드레인저
2016-06-24,0.5566738391059901,Ford,포드레인저
2016-06-25,0.523678965582207,Ford,포드레인저
2016-06-26,0.5302729823795971,Ford,포드레인저
2016-06-27,0.5152753125960593,Ford,포드레인저
2016-06-28,0.5464853394679173,Ford,포드레인저
2016-06-29,0.5482701861198425,Ford,포드레인저
2016-06-30,0.5104909319874267,Ford,포드레인저
2016-07-01,0.48290017749308367,Ford,포드레인저
2016-07-02,0.5770756279189678,Ford,포드레인저
2016-07-03,0.5854792809051155,Ford,포드레인저
2016-07-04,1.863206377852036,Ford,포드레인저
2016-07-05,1.9400043629584822,Ford,포드레인저
2016-07-06,1.38989975111305,Ford,포드레인저
2016-07-07,1.0713789923549066,Ford,포드레인저
2016-07-08,0.8722198534442581,Ford,포드레인저
2016-07-09,0.8206328272962546,Ford,포드레인저
2016-07-10,1.2843211137443107,Ford,포드레인저
2016-07-11,1.0311951531497585,Ford,포드레인저
2016-07-12,1.050977203541929,Ford,포드레인저
2016-07-13,0.866815734414818,Ford,포드레인저
2016-07-14,1.6364564844470442,Ford,포드레인저
2016-07-15,0.9687998889428748,Ford,포드레인저
2016-07-16,0.8020406746720343,Ford,포드레인저
2016-07-17,1.118156848357445,Ford,포드레인저
2016-07-18,0.9969855923211929,Ford,포드레인저
2016-07-19,0.9837975587264126,Ford,포드레인저
2016-07-20,0.9112137948814564,Ford,포드레인저
2016-07-21,0.8776239724736982,Ford,포드레인저
2016-07-22,0.9334004303463592,Ford,포드레인저
2016-07-23,1.0113883132207557,Ford,포드레인저
2016-07-24,1.1883608166665012,Ford,포드레인저
2016-07-25,0.8698152683715257,Ford,포드레인저
2016-07-26,0.7996360895993019,Ford,포드레인저
2016-07-27,0.7456444783785658,Ford,포드레인저
2016-07-28,0.8242273101369373,Ford,포드레인저
2016-07-29,0.8050154190919095,Ford,포드레인저
2016-07-30,0.84522404783389,Ford,포드레인저
2016-07-31,0.7606421481621036,Ford,포드레인저
2016-08-01,1.6952572658132454,Ford,포드레인저
2016-08-02,1.4966930757865717,Ford,포드레인저
2016-08-03,1.007198881496098,Ford,포드레인저
2016-08-04,0.8110144870053246,Ford,포드레인저
2016-08-05,1.0665698222094417,Ford,포드레인저
2016-08-06,0.8578171325446954,Ford,포드레인저
2016-08-07,0.7366458765084432,Ford,포드레인저
2016-08-08,0.8380102926156927,Ford,포드레인저
2016-08-09,0.7756398179456414,Ford,포드레인저
2016-08-10,0.6250681712262887,Ford,포드레인저
2016-08-11,0.7084353835932927,Ford,포드레인저
2016-08-12,0.7576426142053961,Ford,포드레인저
2016-08-13,0.8098245892373747,Ford,포드레인저
2016-08-14,0.8704102172555006,Ford,포드레인저
2016-08-15,0.7162440876954654,Ford,포드레인저
2016-08-16,0.8944064889091611,Ford,포드레인저
2016-08-17,0.7102450197820502,Ford,포드레인저
2016-08-18,0.7864232664676892,Ford,포드레인저
2016-08-19,0.7012464179119277,Ford,포드레인저
2016-08-20,0.6988418328391951,Ford,포드레인저
2016-08-21,0.7348362403196859,Ford,포드레인저
2016-08-22,0.7150541899275152,Ford,포드레인저
2016-08-23,0.7696407500322263,Ford,포드레인저
2016-08-24,0.7996360895993019,Ford,포드레인저
2016-08-25,2.7606371902547364,Ford,포드레인저
2016-08-26,2.2897351485884836,Ford,포드레인저
2016-08-27,1.2357336215530146,Ford,포드레인저
2016-08-28,2.9112088369740894,Ford,포드레인저
2016-08-29,1.5872740433717734,Ford,포드레인저
2016-08-30,1.226140070798917,Ford,포드레인저
2016-08-31,1.1109678826760798,Ford,포드레인저
2016-09-01,0.8998106079386012,Ford,포드레인저
2016-09-02,1.1685539767374984,Ford,포드레인저
2016-09-03,1.2231405368422095,Ford,포드레인저
2016-09-04,1.2033584864500388,Ford,포드레인저
2016-09-05,1.0047942964233656,Ford,포드레인저
2016-09-06,0.9735842695515075,Ford,포드레인저
2016-09-07,0.8584120814286704,Ford,포드레인저
2016-09-08,0.8746244385169907,Ford,포드레인저
2016-09-09,0.9088092098087238,Ford,포드레인저
2016-09-10,0.8356304970797924,Ford,포드레인저
2016-09-11,0.9255917262441867,Ford,포드레인저
2016-09-12,0.9189977094467965,Ford,포드레인저
2016-09-13,0.8368203948477425,Ford,포드레인저
2016-09-14,0.942993981100457,Ford,포드레인저
2016-09-15,1.0941605767037847,Ford,포드레인저
2016-09-16,0.9592063381887771,Ford,포드레인저
2016-09-17,1.1295600353003004,Ford,포드레인저
2016-09-18,1.1535563069539607,Ford,포드레인저
2016-09-19,0.8980009717498437,Ford,포드레인저
2016-09-20,0.8284167418615949,Ford,포드레인저
2016-09-21,0.7042459518686351,Ford,포드레인저
2016-09-22,0.9622058721454847,Ford,포드레인저
2016-09-23,1.1085632976033473,Ford,포드레인저
2016-09-24,0.8416295649932075,Ford,포드레인저
2016-09-25,0.9393994982597744,Ford,포드레인저
2016-09-26,0.9369949131870419,Ford,포드레인저
2016-09-27,0.9615861337246774,Ford,포드레인저
2016-09-28,0.8050154190919095,Ford,포드레인저
2016-09-29,0.926211464664994,Ford,포드레인저
2016-09-30,0.8482235817905976,Ford,포드레인저
