period,ratio,title,sub_title
2016-04-10,2.0395839324138065,Porsche,포르쉐파나메라*
2016-04-11,1.8230225386468877,Porsche,포르쉐파나메라*
2016-04-12,1.956786879393945,Porsche,포르쉐파나메라*
2016-04-13,1.8878223879265037,Porsche,포르쉐파나메라*
2016-04-14,1.7348461561344184,Porsche,포르쉐파나메라*
2016-04-15,1.8626114289680609,Porsche,포르쉐파나메라*
2016-04-16,2.0731737548215645,Porsche,포르쉐파나메라*
2016-04-17,2.1205713492449103,Porsche,포르쉐파나메라*
2016-04-18,1.9484080159446298,Porsche,포르쉐파나메라*
2016-04-19,1.7768396315283244,Porsche,포르쉐파나메라*
2016-04-20,1.5806800265743832,Porsche,포르쉐파나메라*
2016-04-21,2.406122024016103,Porsche,포르쉐파나메라*
2016-04-22,1.8350206744737179,Porsche,포르쉐파나메라*
2016-04-23,2.079767771618955,Porsche,포르쉐파나메라*
2016-04-24,1.9040099554779917,Porsche,포르쉐파나메라*
2016-04-25,1.901010421521284,Porsche,포르쉐파나메라*
2016-04-26,1.8626114289680609,Porsche,포르쉐파나메라*
2016-04-27,1.7522484109906886,Porsche,포르쉐파나메라*
2016-04-28,1.700041646421878,Porsche,포르쉐파나메라*
2016-04-29,1.6910430445517552,Porsche,포르쉐파나메라*
2016-04-30,2.079767771618955,Porsche,포르쉐파나메라*
2016-05-01,1.69044809566778,Porsche,포르쉐파나메라*
2016-05-02,1.6202689168955566,Porsche,포르쉐파나메라*
2016-05-03,1.6178643318228239,Porsche,포르쉐파나메라*
2016-05-04,1.6856637150591476,Porsche,포르쉐파나메라*
2016-05-05,1.676665113189025,Porsche,포르쉐파나메라*
2016-05-06,1.7570327915993214,Porsche,포르쉐파나메라*
2016-05-07,1.8224275897629127,Porsche,포르쉐파나메라*
2016-05-08,1.8398298446191828,Porsche,포르쉐파나메라*
2016-05-09,1.596272645241896,Porsche,포르쉐파나메라*
2016-05-10,1.5122856944540846,Porsche,포르쉐파나메라*
