period,ratio,title,sub_title
2016-04-08,3.4331170927877417,Volkswagen,아우디폭스바겐
2016-04-09,3.491883641060264,Volkswagen,아우디폭스바겐
2016-04-10,3.7498458919188664,Volkswagen,아우디폭스바겐
2016-04-11,3.8578096104734794,Volkswagen,아우디폭스바겐
2016-04-12,3.6562655942701148,Volkswagen,아우디폭스바겐
2016-04-13,3.555493586168433,Volkswagen,아우디폭스바겐
2016-04-14,3.3023160243050462,Volkswagen,아우디폭스바겐
2016-04-15,3.463703877652861,Volkswagen,아우디폭스바겐
2016-04-16,3.684445357677518,Volkswagen,아우디폭스바겐
2016-04-17,3.5674699856165795,Volkswagen,아우디폭스바겐
2016-04-18,3.962192150761735,Volkswagen,아우디폭스바겐
2016-04-19,3.7546305809140814,Volkswagen,아우디폭스바겐
2016-04-20,3.9406170194029415,Volkswagen,아우디폭스바겐
2016-04-21,4.650277394546042,Volkswagen,아우디폭스바겐
2016-04-22,4.453488713417677,Volkswagen,아우디폭스바겐
2016-04-23,4.088179176328999,Volkswagen,아우디폭스바겐
2016-04-24,3.7804326767839846,Volkswagen,아우디폭스바겐
2016-04-25,3.875216485161594,Volkswagen,아우디폭스바겐
2016-04-26,3.8038277511961724,Volkswagen,아우디폭스바겐
2016-04-27,4.115771861332082,Volkswagen,아우디폭스바겐
2016-04-28,3.779845598379664,Volkswagen,아우디폭스바겐
2016-04-29,3.572871106936332,Volkswagen,아우디폭스바겐
2016-04-30,3.2999383567675467,Volkswagen,아우디폭스바겐
2016-05-01,3.3353098306278803,Volkswagen,아우디폭스바겐
2016-05-02,3.9333959550297948,Volkswagen,아우디폭스바겐
2016-05-03,4.1793524525200345,Volkswagen,아우디폭스바겐
2016-05-04,3.438518214107494,Volkswagen,아우디폭스바겐
2016-05-05,3.218950890891479,Volkswagen,아우디폭스바겐
2016-05-06,3.6052778348548453,Volkswagen,아우디폭스바겐
2016-05-07,3.640649308715179,Volkswagen,아우디폭스바겐
2016-05-08,3.8584260427980155,Volkswagen,아우디폭스바겐
2016-05-09,4.099568497372824,Volkswagen,아우디폭스바겐
2016-05-10,3.9136114128041806,Volkswagen,아우디폭스바겐
2016-05-11,3.944198197669299,Volkswagen,아우디폭스바겐
2016-05-12,4.040772595180087,Volkswagen,아우디폭스바겐
2016-05-13,4.049784248686413,Volkswagen,아우디폭스바겐
2016-05-14,3.3665130478175365,Volkswagen,아우디폭스바겐
2016-05-15,3.604074324125987,Volkswagen,아우디폭스바겐
