period,ratio,title,sub_title
2016-01-01,1.5356634857165503,Volvo,볼보*
2016-01-02,1.9543687054399088,Volvo,볼보*
2016-01-03,1.6646482973036052,Volvo,볼보*
2016-01-04,1.6808539684077486,Volvo,볼보*
2016-01-05,1.6616537711213177,Volvo,볼보*
2016-01-06,1.5596637323245888,Volvo,볼보*
2016-01-07,1.671826352711147,Volvo,볼보*
2016-01-08,1.7156433167019696,Volvo,볼보*
2016-01-09,1.68622650067597,Volvo,볼보*
2016-01-10,1.588464028254235,Volvo,볼보*
2016-01-11,2.0467586455934224,Volvo,볼보*
2016-01-12,1.9028012030949306,Volvo,볼보*
2016-01-13,2.0239914391780904,Volvo,볼보*
2016-01-14,2.09837018508814,Volvo,볼보*
2016-01-15,2.5920706708179018,Volvo,볼보*
2016-01-16,2.301733742585245,Volvo,볼보*
2016-01-17,2.076175461619422,Volvo,볼보*
2016-01-18,1.8614062823397817,Volvo,볼보*
2016-01-19,1.898001153773323,Volvo,볼보*
2016-01-20,2.589076144635614,Volvo,볼보*
2016-01-21,3.41930852867479,Volvo,볼보*
2016-01-22,2.5104698323505708,Volvo,볼보*
2016-01-23,1.9094067755558586,Volvo,볼보*
2016-01-24,1.8326059864101356,Volvo,볼보*
2016-01-25,1.9316014990245771,Volvo,볼보*
2016-01-26,2.047991685786129,Volvo,볼보*
2016-01-27,2.5026752568466755,Volvo,볼보*
2016-01-28,2.573486993627824,Volvo,볼보*
2016-01-29,2.0245639221247043,Volvo,볼보*
2016-01-30,1.9478071701287203,Volvo,볼보*
2016-01-31,2.26452235105535,Volvo,볼보*
2016-02-01,2.4433131789978026,Volvo,볼보*
2016-02-02,2.2987392164029576,Volvo,볼보*
2016-02-03,2.019191389856483,Volvo,볼보*
2016-02-04,2.1181428653211847,Volvo,볼보*
2016-02-05,2.3821015408598694,Volvo,볼보*
2016-02-06,1.987396567744549,Volvo,볼보*
2016-02-07,1.9375905513891518,Volvo,볼보*
2016-02-08,2.2465111568118865,Volvo,볼보*
2016-02-09,2.076175461619422,Volvo,볼보*
2016-02-10,2.26452235105535,Volvo,볼보*
2016-02-11,2.3857125871385096,Volvo,볼보*
2016-02-12,2.6430656902162664,Volvo,볼보*
2016-02-13,2.9087858517445313,Volvo,볼보*
2016-02-14,2.6430656902162664,Volvo,볼보*
2016-02-15,2.1475596813471842,Volvo,볼보*
2016-02-16,2.336523090879466,Volvo,볼보*
2016-02-17,2.4109018367895154,Volvo,볼보*
2016-02-18,2.9201914735270673,Volvo,볼보*
2016-02-19,2.844007204477697,Volvo,볼보*
2016-02-20,2.6664494167279518,Volvo,볼보*
2016-02-21,3.4294811102646188,Volvo,볼보*
2016-02-22,2.623865492929835,Volvo,볼보*
2016-02-23,2.8104068592264433,Volvo,볼보*
2016-02-24,2.9130134181195255,Volvo,볼보*
2016-02-25,2.471496954831095,Volvo,볼보*
2016-02-26,2.5464922208374983,Volvo,볼보*
2016-02-27,2.7606448800207852,Volvo,볼보*
2016-02-28,3.082776630365376,Volvo,볼보*
2016-02-29,3.1283550803457794,Volvo,볼보*
2016-03-01,2.8236180041482997,Volvo,볼보*
2016-03-02,3.0275980817417567,Volvo,볼보*
2016-03-03,3.4426922551864747,Volvo,볼보*
2016-03-04,2.818201434730338,Volvo,볼보*
2016-03-05,2.330534038514891,Volvo,볼보*
2016-03-06,2.745628211959609,Volvo,볼보*
2016-03-07,2.4726859578740625,Volvo,볼보*
2016-03-08,2.250122203090527,Volvo,볼보*
2016-03-09,1.9286069728422897,Volvo,볼보*
2016-03-10,1.8494281776106323,Volvo,볼보*
2016-03-11,1.6796649653647815,Volvo,볼보*
2016-03-12,2.2309220058040964,Volvo,볼보*
2016-03-13,2.758222836785112,Volvo,볼보*
2016-03-14,2.4768694870993166,Volvo,볼보*
2016-03-15,2.312522844271427,Volvo,볼보*
2016-03-16,1.8529951867395333,Volvo,볼보*
2016-03-17,2.0485641687327427,Volvo,볼보*
2016-03-18,2.2759279728378856,Volvo,볼보*
2016-03-19,2.23514957217909,Volvo,볼보*
2016-03-20,3.8410082745804357,Volvo,볼보*
2016-03-21,2.6670659368243044,Volvo,볼보*
2016-03-22,1.967579850361765,Volvo,볼보*
2016-03-23,1.8854065289478203,Volvo,볼보*
2016-03-24,1.8056112136198095,Volvo,볼보*
2016-03-25,1.8812229997225658,Volvo,볼보*
2016-03-26,2.1649543554942947,Volvo,볼보*
2016-03-27,2.292706126888643,Volvo,볼보*
2016-03-28,1.8320335034635218,Volvo,볼보*
2016-03-29,1.9142068248774666,Volvo,볼보*
2016-03-30,1.8751899102082514,Volvo,볼보*
2016-03-31,2.3880905932244443,Volvo,볼보*
2016-04-01,2.64183265002356,Volvo,볼보*
2016-04-02,3.047987282071155,Volvo,볼보*
2016-04-03,3.5890717409206405,Volvo,볼보*
2016-04-04,3.455286880011978,Volvo,볼보*
2016-04-05,2.3725014422166537,Volvo,볼보*
2016-04-06,2.801423280679581,Volvo,볼보*
2016-04-07,2.682038567735742,Volvo,볼보*
2016-04-08,2.230349522857482,Volvo,볼보*
2016-04-09,2.5440701776018244,Volvo,볼보*
2016-04-10,4.094177848432938,Volvo,볼보*
2016-04-11,2.421690938475698,Volvo,볼보*
2016-04-12,2.2507387231868803,Volvo,볼보*
2016-04-13,2.35449024797319,Volvo,볼보*
2016-04-14,2.8590238725388732,Volvo,볼보*
2016-04-15,4.220124096687965,Volvo,볼보*
2016-04-16,3.469070507880448,Volvo,볼보*
2016-04-17,2.981403111665,Volvo,볼보*
2016-04-18,2.5182644078544656,Volvo,볼보*
2016-04-19,2.218327380978593,Volvo,볼보*
2016-04-20,2.3971182089210457,Volvo,볼보*
2016-04-21,2.523680977272427,Volvo,볼보*
2016-04-22,2.4054852673715543,Volvo,볼보*
2016-04-23,3.5674495003985363,Volvo,볼보*
2016-04-24,3.052787331392763,Volvo,볼보*
2016-04-25,2.6826550878320954,Volvo,볼보*
2016-04-26,2.2045437531101237,Volvo,볼보*
2016-04-27,2.5212589340367533,Volvo,볼보*
2016-04-28,3.0605819068966578,Volvo,볼보*
2016-04-29,2.437896609579841,Volvo,볼보*
2016-04-30,2.805034326958222,Volvo,볼보*
2016-05-01,2.517691924907852,Volvo,볼보*
2016-05-02,2.3629013435734385,Volvo,볼보*
2016-05-03,2.3089117979927867,Volvo,볼보*
2016-05-04,1.9819799983265882,Volvo,볼보*
2016-05-05,2.499064210568035,Volvo,볼보*
2016-05-06,2.4660803854131346,Volvo,볼보*
2016-05-07,2.547681223880465,Volvo,볼보*
2016-05-08,2.7246224915338577,Volvo,볼보*
2016-05-09,3.0953712551908787,Volvo,볼보*
2016-05-10,2.6646438935886314,Volvo,볼보*
2016-05-11,2.5740594765744382,Volvo,볼보*
2016-05-12,2.437896609579841,Volvo,볼보*
2016-05-13,2.097753664991787,Volvo,볼보*
2016-05-14,2.4600913330485596,Volvo,볼보*
2016-05-15,2.9105913748838517,Volvo,볼보*
2016-05-16,3.707223413671773,Volvo,볼보*
2016-05-17,3.364129980051171,Volvo,볼보*
2016-05-18,3.572866069816497,Volvo,볼보*
2016-05-19,2.926180525891642,Volvo,볼보*
2016-05-20,3.414508479353182,Volvo,볼보*
2016-05-21,2.728850057908852,Volvo,볼보*
2016-05-22,3.1559663732324585,Volvo,볼보*
2016-05-23,2.776806513975189,Volvo,볼보*
2016-05-24,2.783412086436117,Volvo,볼보*
2016-05-25,2.3581012942518305,Volvo,볼보*
2016-05-26,2.3503067187479356,Volvo,볼보*
2016-05-27,2.685649614014382,Volvo,볼보*
2016-05-28,2.802612283722548,Volvo,볼보*
2016-05-29,2.987392164029575,Volvo,볼보*
2016-05-30,2.3274954751828645,Volvo,볼보*
2016-05-31,2.0635808367939195,Volvo,볼보*
2016-06-01,2.148748684390151,Volvo,볼보*
2016-06-02,2.6844606109714153,Volvo,볼보*
2016-06-03,2.1157648592352505,Volvo,볼보*
2016-06-04,2.560275848705968,Volvo,볼보*
2016-06-05,2.688027620100317,Volvo,볼보*
2016-06-06,2.931597095309603,Volvo,볼보*
2016-06-07,2.322122942914642,Volvo,볼보*
2016-06-08,2.3335285646971786,Volvo,볼보*
2016-06-09,2.5860816184533273,Volvo,볼보*
2016-06-10,3.081587627322409,Volvo,볼보*
2016-06-11,3.148744280675177,Volvo,볼보*
2016-06-12,3.4642704585588397,Volvo,볼보*
2016-06-13,2.4360910864405207,Volvo,볼보*
2016-06-14,2.7138333898476756,Volvo,볼보*
2016-06-15,2.4858971027959185,Volvo,볼보*
2016-06-16,3.2753070490265586,Volvo,볼보*
2016-06-17,3.559654924894641,Volvo,볼보*
2016-06-18,4.046793875313214,Volvo,볼보*
2016-06-19,3.715062026325408,Volvo,볼보*
2016-06-20,2.8326015826951614,Volvo,볼보*
2016-06-21,2.364706866712759,Volvo,볼보*
2016-06-22,3.0323981310633648,Volvo,볼보*
2016-06-23,2.952602815735354,Volvo,볼보*
2016-06-24,2.3845235840955428,Volvo,볼보*
2016-06-25,2.4289130310329794,Volvo,볼보*
2016-06-26,2.6148378772332337,Volvo,볼보*
2016-06-27,2.1889546021023336,Volvo,볼보*
2016-06-28,2.3941236827387584,Volvo,볼보*
2016-06-29,2.116953862278218,Volvo,볼보*
2016-06-30,2.1877655990593663,Volvo,볼보*
2016-07-01,1.9417740806144062,Volvo,볼보*
2016-07-02,2.2909446408990624,Volvo,볼보*
2016-07-03,2.2819170252024605,Volvo,볼보*
2016-07-04,2.0239914391780904,Volvo,볼보*
2016-07-05,1.868628374897063,Volvo,볼보*
2016-07-06,2.3131393643677804,Volvo,볼보*
2016-07-07,2.4600913330485596,Volvo,볼보*
2016-07-08,1.9064122493735716,Volvo,볼보*
2016-07-09,2.311906324175074,Volvo,볼보*
2016-07-10,2.328111995279217,Volvo,볼보*
2016-07-11,2.39949621500698,Volvo,볼보*
2016-07-12,2.830223576609227,Volvo,볼보*
2016-07-13,2.1553542568510795,Volvo,볼보*
2016-07-14,2.6244379758764493,Volvo,볼보*
2016-07-15,2.1499376874331184,Volvo,볼보*
2016-07-16,2.2813445422558467,Volvo,볼보*
2016-07-17,2.9039858024229237,Volvo,볼보*
2016-07-18,5.133146322237439,Volvo,볼보*
2016-07-19,3.7282291340975244,Volvo,볼보*
2016-07-20,3.046754241878449,Volvo,볼보*
2016-07-21,4.202729422540855,Volvo,볼보*
2016-07-22,3.641872283458325,Volvo,볼보*
2016-07-23,4.123550627309197,Volvo,볼보*
2016-07-24,3.519493044332198,Volvo,볼보*
2016-07-25,3.2627124242010557,Volvo,볼보*
2016-07-26,3.4642704585588397,Volvo,볼보*
2016-07-27,2.4984917276214214,Volvo,볼보*
2016-07-28,2.3976906918676595,Volvo,볼보*
2016-07-29,2.5146973987255645,Volvo,볼보*
2016-07-30,2.6946331925612443,Volvo,볼보*
2016-07-31,2.927986049030962,Volvo,볼보*
2016-08-01,3.3724970385016797,Volvo,볼보*
2016-08-02,3.5986718395638557,Volvo,볼보*
2016-08-03,4.13433972899538,Volvo,볼보*
2016-08-04,3.4378922058648675,Volvo,볼보*
2016-08-05,3.075554537808095,Volvo,볼보*
2016-08-06,3.6388777572760382,Volvo,볼보*
2016-08-07,3.45048683069037,Volvo,볼보*
2016-08-08,3.0077813643589733,Volvo,볼보*
2016-08-09,2.6244379758764493,Volvo,볼보*
2016-08-10,2.6862661341107357,Volvo,볼보*
2016-08-11,2.610654348007979,Volvo,볼보*
2016-08-12,2.52249197422946,Volvo,볼보*
2016-08-13,2.9951867395334704,Volvo,볼보*
2016-08-14,3.002364794941012,Volvo,볼보*
2016-08-15,2.673627472135493,Volvo,볼보*
2016-08-16,2.7114553837617414,Volvo,볼보*
2016-08-17,2.6832275707787088,Volvo,볼보*
2016-08-18,2.535659082001576,Volvo,볼보*
2016-08-19,2.3839070639991897,Volvo,볼보*
2016-08-20,2.472069437777709,Volvo,볼보*
2016-08-21,8.03836516485307,Volvo,볼보*
2016-08-22,3.7126399830897343,Volvo,볼보*
2016-08-23,2.9100188919372383,Volvo,볼보*
2016-08-24,2.7642118891496867,Volvo,볼보*
2016-08-25,2.361712340530471,Volvo,볼보*
2016-08-26,2.509280829307604,Volvo,볼보*
2016-08-27,2.47748600719567,Volvo,볼보*
2016-08-28,3.0947547350945257,Volvo,볼보*
2016-08-29,2.3725014422166537,Volvo,볼보*
2016-08-30,2.374306965355974,Volvo,볼보*
2016-08-31,2.044380639507488,Volvo,볼보*
2016-09-01,2.52249197422946,Volvo,볼보*
2016-09-02,2.7852176095754375,Volvo,볼보*
2016-09-03,3.070754488486487,Volvo,볼보*
2016-09-04,2.6730549891888793,Volvo,볼보*
2016-09-05,2.4708804347347417,Volvo,볼보*
2016-09-06,2.4834750595602446,Volvo,볼보*
2016-09-07,2.5740594765744382,Volvo,볼보*
2016-09-08,2.4762970041527033,Volvo,볼보*
2016-09-09,2.796623231357973,Volvo,볼보*
2016-09-10,2.7984287544972934,Volvo,볼보*
2016-09-11,3.7822186796781763,Volvo,볼보*
2016-09-12,3.3281075915642435,Volvo,볼보*
2016-09-13,3.2513508395682593,Volvo,볼보*
2016-09-14,3.81401350179011,Volvo,볼보*
2016-09-15,4.01319353006196,Volvo,볼보*
2016-09-16,4.839198347726141,Volvo,볼보*
2016-09-17,4.7396303521650855,Volvo,볼보*
2016-09-18,4.7570250263121965,Volvo,볼보*
2016-09-19,3.353296841215249,Volvo,볼보*
2016-09-20,2.754611790506471,Volvo,볼보*
2016-09-21,2.64183265002356,Volvo,볼보*
2016-09-22,2.5512922701591063,Volvo,볼보*
2016-09-23,2.5002972507607417,Volvo,볼보*
2016-09-24,2.185343555823693,Volvo,볼보*
2016-09-25,2.617876440565261,Volvo,볼보*
2016-09-26,4.701846477688578,Volvo,볼보*
2016-09-27,3.9903822864968883,Volvo,볼보*
2016-09-28,3.356291367397536,Volvo,볼보*
2016-09-29,3.2789180953051993,Volvo,볼보*
2016-09-30,3.3893192297021764,Volvo,볼보*
2016-10-01,2.4799080504313435,Volvo,볼보*
2016-10-02,2.6670659368243044,Volvo,볼보*
2016-10-03,2.856029346356586,Volvo,볼보*
2016-10-04,3.6784671548918664,Volvo,볼보*
2016-10-05,3.3287241116605966,Volvo,볼보*
2016-10-06,2.6670659368243044,Volvo,볼보*
2016-10-07,2.5548592792880074,Volvo,볼보*
2016-10-08,2.671249466049559,Volvo,볼보*
2016-10-09,3.109154883059349,Volvo,볼보*
2016-10-10,3.132538609571034,Volvo,볼보*
2016-10-11,2.930408092266636,Volvo,볼보*
2016-10-12,2.689260660293023,Volvo,볼보*
2016-10-13,2.658038321127703,Volvo,볼보*
2016-10-14,2.437896609579841,Volvo,볼보*
2016-10-15,2.4703079517881283,Volvo,볼보*
2016-10-16,2.947186246317393,Volvo,볼보*
2016-10-17,2.710838863665388,Volvo,볼보*
2016-10-18,2.767822935428327,Volvo,볼보*
2016-10-19,2.472069437777709,Volvo,볼보*
2016-10-20,2.1649543554942947,Volvo,볼보*
2016-10-21,2.1205649085568585,Volvo,볼보*
2016-10-22,2.3389010969654,Volvo,볼보*
2016-10-23,2.7198224422122497,Volvo,볼보*
2016-10-24,2.3695069160343665,Volvo,볼보*
2016-10-25,2.407907310607228,Volvo,볼보*
2016-10-26,1.8847900088514669,Volvo,볼보*
2016-10-27,1.8806064796262125,Volvo,볼보*
2016-10-28,1.86981737794003,Volvo,볼보*
2016-10-29,1.9316014990245771,Volvo,볼보*
2016-10-30,2.002369198655986,Volvo,볼보*
2016-10-31,1.7294269445704396,Volvo,볼보*
2016-11-01,1.740216046256622,Volvo,볼보*
2016-11-02,1.7240544123022181,Volvo,볼보*
2016-11-03,1.9687688534047323,Volvo,볼보*
2016-11-04,1.9142068248774666,Volvo,볼보*
2016-11-05,2.7540393075598573,Volvo,볼보*
2016-11-06,2.4942641612464276,Volvo,볼보*
2016-11-07,2.434285563301201,Volvo,볼보*
2016-11-08,2.561464851748935,Volvo,볼보*
2016-11-09,1.9309849789282236,Volvo,볼보*
2016-11-10,2.1991271836921626,Volvo,볼보*
2016-11-11,2.3179394136893885,Volvo,볼보*
2016-11-12,1.9837855214659084,Volvo,볼보*
2016-11-13,2.0017967157093723,Volvo,볼보*
2016-11-14,2.318511896636002,Volvo,볼보*
2016-11-15,2.462469339134494,Volvo,볼보*
2016-11-16,2.144565155164897,Volvo,볼보*
2016-11-17,2.0665753629762063,Volvo,볼보*
2016-11-18,1.810411262941417,Volvo,볼보*
2016-11-19,1.9460016469894001,Volvo,볼보*
2016-11-20,2.4157018861111235,Volvo,볼보*
2016-11-21,2.1313540102430406,Volvo,볼보*
2016-11-22,2.2723169265592453,Volvo,볼보*
2016-11-23,1.9231904034243286,Volvo,볼보*
2016-11-24,1.912401301738146,Volvo,볼보*
2016-11-25,1.8607897622434284,Volvo,볼보*
2016-11-26,1.862022802436135,Volvo,볼보*
2016-11-27,2.2849115513847478,Volvo,볼보*
2016-11-28,2.025796962317411,Volvo,볼보*
2016-11-29,2.480480533377958,Volvo,볼보*
2016-11-30,2.233916531986383,Volvo,볼보*
2016-12-01,2.070758892201461,Volvo,볼보*
2016-12-02,1.815211312263025,Volvo,볼보*
2016-12-03,1.7762384347435494,Volvo,볼보*
2016-12-04,2.26271682791603,Volvo,볼보*
2016-12-05,2.097181182045173,Volvo,볼보*
2016-12-06,1.892584584355362,Volvo,볼보*
2016-12-07,1.7978166381159144,Volvo,볼보*
2016-12-08,1.8865955319907874,Volvo,볼보*
2016-12-09,1.7066597381551076,Volvo,볼보*
2016-12-10,1.8584117561574942,Volvo,볼보*
2016-12-11,2.139148585746936,Volvo,볼보*
2016-12-12,1.9423906007107596,Volvo,볼보*
2016-12-13,1.9693853735010853,Volvo,볼보*
2016-12-14,1.812833306177091,Volvo,볼보*
2016-12-15,1.9297959758852568,Volvo,볼보*
2016-12-16,1.9190068741990742,Volvo,볼보*
2016-12-17,1.7846054931940585,Volvo,볼보*
2016-12-18,1.802616687437522,Volvo,볼보*
2016-12-19,2.1751269370841237,Volvo,볼보*
2016-12-20,2.4858971027959185,Volvo,볼보*
2016-12-21,2.3640903466164054,Volvo,볼보*
2016-12-22,2.056975264332991,Volvo,볼보*
2016-12-23,1.602247656122705,Volvo,볼보*
2016-12-24,1.7408325663529751,Volvo,볼보*
2016-12-25,1.8362170326887761,Volvo,볼보*
2016-12-26,1.8854065289478203,Volvo,볼보*
2016-12-27,2.2531167292728145,Volvo,볼보*
2016-12-28,2.350923238844289,Volvo,볼보*
2016-12-29,2.170326887762516,Volvo,볼보*
2016-12-30,1.8650173286184224,Volvo,볼보*
2016-12-31,1.8721953840259642,Volvo,볼보*
2017-01-01,2.239949621500698,Volvo,볼보*
2017-01-02,1.9844020415622619,Volvo,볼보*
2017-01-03,2.1025537143133946,Volvo,볼보*
2017-01-04,2.4163184062074765,Volvo,볼보*
2017-01-05,2.316133890550068,Volvo,볼보*
2017-01-06,1.8890175752264609,Volvo,볼보*
2017-01-07,1.972996419779726,Volvo,볼보*
2017-01-08,2.2807280221594937,Volvo,볼보*
2017-01-09,2.2585332986907756,Volvo,볼보*
2017-01-10,2.1763599772768303,Volvo,볼보*
2017-01-11,1.9153958279204335,Volvo,볼보*
2017-01-12,1.967579850361765,Volvo,볼보*
2017-01-13,1.8470061343749586,Volvo,볼보*
2017-01-14,2.1163373421818643,Volvo,볼보*
2017-01-15,2.277116975880853,Volvo,볼보*
2017-01-16,2.220749424214267,Volvo,볼보*
2017-01-17,2.103170234409748,Volvo,볼보*
2017-01-18,2.0359695439072403,Volvo,볼보*
2017-01-19,2.094142618713146,Volvo,볼보*
2017-01-20,1.9981856694307316,Volvo,볼보*
2017-01-21,2.0617753136545987,Volvo,볼보*
2017-01-22,2.462469339134494,Volvo,볼보*
2017-01-23,2.550675750062753,Volvo,볼보*
2017-01-24,2.660460364363377,Volvo,볼보*
2017-01-25,2.6100818650613657,Volvo,볼보*
2017-01-26,2.34070662010472,Volvo,볼보*
2017-01-27,2.503291776943029,Volvo,볼보*
2017-01-28,3.2597178980187684,Volvo,볼보*
2017-01-29,3.1115769262950224,Volvo,볼보*
2017-01-30,3.200928303116509,Volvo,볼보*
2017-01-31,2.6598438442670234,Volvo,볼보*
2017-02-01,2.8044178068618684,Volvo,볼보*
2017-02-02,2.8794130728682714,Volvo,볼보*
2017-02-03,2.323928466053963,Volvo,볼보*
2017-02-04,2.6310435483373773,Volvo,볼보*
2017-02-05,3.4852761789845914,Volvo,볼보*
2017-02-06,2.5608483316525823,Volvo,볼보*
2017-02-07,2.3605233374875043,Volvo,볼보*
2017-02-08,2.689260660293023,Volvo,볼보*
2017-02-09,3.3491133119899943,Volvo,볼보*
2017-02-10,2.906407845658597,Volvo,볼보*
2017-02-11,3.4090919099352215,Volvo,볼보*
2017-02-12,3.476292600437729,Volvo,볼보*
2017-02-13,3.110960406198669,Volvo,볼보*
2017-02-14,3.4972983208634805,Volvo,볼보*
2017-02-15,2.7336501072304595,Volvo,볼보*
2017-02-16,2.4084797935538416,Volvo,볼보*
2017-02-17,2.3592902972947973,Volvo,볼보*
2017-02-18,3.2093393987167573,Volvo,볼보*
2017-02-19,4.963383109991589,Volvo,볼보*
2017-02-20,2.754611790506471,Volvo,볼보*
2017-02-21,2.520069930993786,Volvo,볼보*
2017-02-22,2.607659821825692,Volvo,볼보*
2017-02-23,2.7408281626380013,Volvo,볼보*
2017-02-24,3.2051558694915028,Volvo,볼보*
2017-02-25,3.352107838172282,Volvo,볼보*
2017-02-26,3.3695025123193925,Volvo,볼보*
2017-02-27,3.1007437874591,Volvo,볼보*
2017-02-28,2.5800485289390127,Volvo,볼보*
2017-03-01,2.4858971027959185,Volvo,볼보*
2017-03-02,2.2687499174303443,Volvo,볼보*
2017-03-03,2.3989237320603656,Volvo,볼보*
2017-03-04,3.296929289548663,Volvo,볼보*
2017-03-05,3.3071018711384923,Volvo,볼보*
2017-03-06,2.4468801881267037,Volvo,볼보*
2017-03-07,2.5272920235510674,Volvo,볼보*
2017-03-08,2.6958221956042117,Volvo,볼보*
2017-03-09,2.523680977272427,Volvo,볼보*
2017-03-10,2.585465098356974,Volvo,볼보*
2017-03-11,3.580088162373778,Volvo,볼보*
2017-03-12,3.9160035405868387,Volvo,볼보*
2017-03-13,2.9069803286052114,Volvo,볼보*
2017-03-14,2.6706329459532063,Volvo,볼보*
2017-03-15,2.5560923194807135,Volvo,볼보*
2017-03-16,2.443885661944416,Volvo,볼보*
2017-03-17,3.061770909939625,Volvo,볼보*
2017-03-18,3.344313262668387,Volvo,볼보*
2017-03-19,3.8194300712080707,Volvo,볼보*
2017-03-20,3.0953712551908787,Volvo,볼보*
2017-03-21,3.8812141922926178,Volvo,볼보*
2017-03-22,4.440309845385567,Volvo,볼보*
2017-03-23,3.3089073942778127,Volvo,볼보*
2017-03-24,3.295123766409343,Volvo,볼보*
2017-03-25,3.5494823433048115,Volvo,볼보*
2017-03-26,3.36051893377253,Volvo,볼보*
2017-03-27,2.9466137633707796,Volvo,볼보*
2017-03-28,2.64183265002356,Volvo,볼보*
2017-03-29,2.7498117411848635,Volvo,볼보*
2017-03-30,2.389896116363764,Volvo,볼보*
2017-03-31,2.2873335946204216,Volvo,볼보*
2017-04-01,3.2693179966619836,Volvo,볼보*
2017-04-02,3.217750494317005,Volvo,볼보*
2017-04-03,2.6586548412240565,Volvo,볼보*
2017-04-04,2.4049127844249405,Volvo,볼보*
2017-04-05,2.427679990840273,Volvo,볼보*
2017-04-06,2.726428014673178,Volvo,볼보*
2017-04-07,2.951413812692387,Volvo,볼보*
2017-04-08,3.409708430031574,Volvo,볼보*
2017-04-09,3.3953082820667513,Volvo,볼보*
2017-04-10,2.7480502551952823,Volvo,볼보*
2017-04-11,2.5518647531057197,Volvo,볼보*
2017-04-12,2.662265887502697,Volvo,볼보*
2017-04-13,2.5014862538037086,Volvo,볼보*
2017-04-14,2.468502428648808,Volvo,볼보*
2017-04-15,3.2429397439680114,Volvo,볼보*
2017-04-16,3.353296841215249,Volvo,볼보*
2017-04-17,3.434281159586227,Volvo,볼보*
2017-04-18,2.6808495646927746,Volvo,볼보*
2017-04-19,2.2939391670813496,Volvo,볼보*
2017-04-20,2.3629013435734385,Volvo,볼보*
2017-04-21,2.379723534773935,Volvo,볼보*
2017-04-22,2.967575446646791,Volvo,볼보*
2017-04-23,3.5344656752436356,Volvo,볼보*
2017-04-24,2.509280829307604,Volvo,볼보*
2017-04-25,2.5788595258960454,Volvo,볼보*
2017-04-26,2.532664555819289,Volvo,볼보*
2017-04-27,2.6088488248686588,Volvo,볼보*
2017-04-28,2.503291776943029,Volvo,볼보*
2017-04-29,2.6766660354675205,Volvo,볼보*
2017-04-30,2.796623231357973,Volvo,볼보*
2017-05-01,2.847001730659984,Volvo,볼보*
2017-05-02,2.632276588530084,Volvo,볼보*
2017-05-03,2.531475552776322,Volvo,볼보*
2017-05-04,2.9705699728290784,Volvo,볼보*
2017-05-05,2.836212628973802,Volvo,볼보*
2017-05-06,3.0533598143393763,Volvo,볼보*
2017-05-07,3.6388777572760382,Volvo,볼보*
2017-05-08,3.1541608500931386,Volvo,볼보*
2017-05-09,2.7180609562226694,Volvo,볼보*
2017-05-10,2.4810970534743104,Volvo,볼보*
2017-05-11,2.296317173167284,Volvo,볼보*
2017-05-12,2.4456911850837364,Volvo,볼보*
2017-05-13,2.656849318084736,Volvo,볼보*
2017-05-14,2.820623477966012,Volvo,볼보*
2017-05-15,2.3623288606268247,Volvo,볼보*
2017-05-16,2.392318159599438,Volvo,볼보*
2017-05-17,2.3773014915382613,Volvo,볼보*
2017-05-18,2.3023062255318587,Volvo,볼보*
2017-05-19,2.41508536601477,Volvo,볼보*
2017-05-20,2.656849318084736,Volvo,볼보*
2017-05-21,2.7132609069010614,Volvo,볼보*
2017-05-22,2.6586548412240565,Volvo,볼보*
2017-05-23,2.7012387650221723,Volvo,볼보*
2017-05-24,2.265711354098317,Volvo,볼보*
2017-05-25,2.649671262677194,Volvo,볼보*
2017-05-26,3.354529881407956,Volvo,볼보*
2017-05-27,3.525482096696773,Volvo,볼보*
2017-05-28,3.9507928888810597,Volvo,볼보*
2017-05-29,2.794817708218653,Volvo,볼보*
2017-05-30,3.1919447245696464,Volvo,볼보*
2017-05-31,2.7720064646535816,Volvo,볼보*
2017-06-01,2.9004187932940226,Volvo,볼보*
2017-06-02,2.6832275707787088,Volvo,볼보*
2017-06-03,2.967575446646791,Volvo,볼보*
2017-06-04,3.206961392630823,Volvo,볼보*
2017-06-05,2.884785605136493,Volvo,볼보*
2017-06-06,3.052787331392763,Volvo,볼보*
2017-06-07,2.5500592299663993,Volvo,볼보*
2017-06-08,2.6886441401966694,Volvo,볼보*
2017-06-09,2.4870861058388853,Volvo,볼보*
2017-06-10,3.1049713538340944,Volvo,볼보*
2017-06-11,26.66290882988889,Volvo,볼보*
2017-06-12,17.02220793461364,Volvo,볼보*
2017-06-13,4.118178095040976,Volvo,볼보*
2017-06-14,3.0155759398628685,Volvo,볼보*
2017-06-15,2.8056068099048357,Volvo,볼보*
2017-06-16,2.6280490221550896,Volvo,볼보*
2017-06-17,3.116949458563244,Volvo,볼보*
2017-06-18,3.2171339742206526,Volvo,볼보*
2017-06-19,2.7192499592656363,Volvo,볼보*
2017-06-20,2.725239011630211,Volvo,볼보*
2017-06-21,2.628665542251443,Volvo,볼보*
2017-06-22,2.324500949000577,Volvo,볼보*
2017-06-23,2.914818941258846,Volvo,볼보*
2017-06-24,3.0077813643589733,Volvo,볼보*
2017-06-25,6.2069481814859016,Volvo,볼보*
2017-06-26,4.961005103905654,Volvo,볼보*
2017-06-27,3.768435051809706,Volvo,볼보*
2017-06-28,3.1235550310241718,Volvo,볼보*
2017-06-29,2.8566018293032003,Volvo,볼보*
2017-06-30,3.2111449218560777,Volvo,볼보*
