period,ratio,title,sub_title
2017-04-09,0.007188965681365208,Jaguar,재규어E-PACE
2017-04-10,0.0029747444198752583,Jaguar,재규어E-PACE
2017-04-11,0.00537932949260776,Jaguar,재규어E-PACE
2017-04-13,0.004784380608632708,Jaguar,재규어E-PACE
2017-04-14,0.0029747444198752583,Jaguar,재규어E-PACE
2017-04-15,0.008378863449315313,Jaguar,재규어E-PACE
2017-04-16,0.00537932949260776,Jaguar,재규어E-PACE
2017-04-27,0.004189431724657656,Jaguar,재규어E-PACE
2017-04-28,0.0029747444198752583,Jaguar,재규어E-PACE
2017-05-01,0.00537932949260776,Jaguar,재규어E-PACE
2017-05-04,0.003594482840682604,Jaguar,재규어E-PACE
2017-05-06,0.003594482840682604,Jaguar,재규어E-PACE
2017-05-07,0.0029747444198752583,Jaguar,재규어E-PACE
2017-05-23,0.007188965681365208,Jaguar,재규어E-PACE
2017-05-29,0.004189431724657656,Jaguar,재규어E-PACE
2017-05-30,0.006594016797390157,Jaguar,재규어E-PACE
2017-05-31,0.00778391456534026,Jaguar,재규어E-PACE
2017-06-01,0.008378863449315313,Jaguar,재규어E-PACE
2017-06-02,0.004784380608632708,Jaguar,재규어E-PACE
2017-06-03,0.0059742783765828105,Jaguar,재규어E-PACE
2017-06-05,0.0029747444198752583,Jaguar,재규어E-PACE
2017-06-11,0.00537932949260776,Jaguar,재규어E-PACE
2017-06-13,0.00778391456534026,Jaguar,재규어E-PACE
2017-06-18,0.00537932949260776,Jaguar,재규어E-PACE
2017-06-20,0.0059742783765828105,Jaguar,재규어E-PACE
2017-06-21,0.9495879978978472,Jaguar,재규어E-PACE
2017-06-22,0.9585865997679697,Jaguar,재규어E-PACE
2017-06-23,0.6430653749665339,Jaguar,재규어E-PACE
2017-06-24,0.47628137115886116,Jaguar,재규어E-PACE
2017-06-25,0.6160695693561661,Jaguar,재규어E-PACE
2017-06-26,0.5764806790349928,Jaguar,재규어E-PACE
2017-06-27,0.30711757181528815,Jaguar,재규어E-PACE
2017-06-28,0.21234717250542887,Jaguar,재규어E-PACE
2017-06-29,0.2351287568543069,Jaguar,재규어E-PACE
2017-06-30,0.2963341232932403,Jaguar,재규어E-PACE
2017-07-01,0.17694771390891328,Jaguar,재규어E-PACE
2017-07-02,0.16735416315481558,Jaguar,재규어E-PACE
2017-07-03,0.18716100308381833,Jaguar,재규어E-PACE
2017-07-04,0.13976340866047257,Jaguar,재규어E-PACE
2017-07-05,0.1625449930093506,Jaguar,재규어E-PACE
2017-07-06,0.15895051016866799,Jaguar,재규어E-PACE
2017-07-07,0.14035835754444762,Jaguar,재규어E-PACE
2017-07-08,0.13735882358774007,Jaguar,재규어E-PACE
2017-07-09,0.14276294261718012,Jaguar,재규어E-PACE
2017-07-10,0.14335789150115516,Jaguar,재규어E-PACE
2017-07-11,0.1127676030501046,Jaguar,재규어E-PACE
2017-07-12,0.14516752768991262,Jaguar,재규어E-PACE
2017-07-13,0.310736844192803,Jaguar,재규어E-PACE
2017-07-14,1.4241093119416155,Jaguar,재규어E-PACE
2017-07-15,1.0185772789021208,Jaguar,재규어E-PACE
2017-07-16,0.806825055280667,Jaguar,재규어E-PACE
2017-07-17,1.378521353707027,Jaguar,재규어E-PACE
2017-07-18,1.003579609118583,Jaguar,재규어E-PACE
2017-07-19,1.3545250820533665,Jaguar,재규어E-PACE
2017-07-20,0.8086346914694245,Jaguar,재규어E-PACE
2017-07-21,0.6040714335293359,Jaguar,재규어E-PACE
2017-07-22,0.49127904094239894,Jaguar,재규어E-PACE
2017-07-23,0.5860742297890905,Jaguar,재규어E-PACE
2017-07-24,0.670656129460877,Jaguar,재규어E-PACE
2017-07-25,0.48889924540649876,Jaguar,재규어E-PACE
2017-07-26,0.5206794316254995,Jaguar,재규어E-PACE
2017-07-27,0.4276938789675653,Jaguar,재규어E-PACE
2017-07-28,0.48889924540649876,Jaguar,재규어E-PACE
2017-07-29,0.4300984640402978,Jaguar,재규어E-PACE
2017-07-30,0.36532340429751403,Jaguar,재규어E-PACE
2017-07-31,0.442096599867128,Jaguar,재규어E-PACE
2017-08-01,0.6718460272288271,Jaguar,재규어E-PACE
2017-08-02,0.9969855923211929,Jaguar,재규어E-PACE
2017-08-03,0.7042459518686351,Jaguar,재규어E-PACE
2017-08-04,0.6202590010808237,Jaguar,재규어E-PACE
2017-08-05,0.5170849487848168,Jaguar,재규어E-PACE
2017-08-06,0.4553094229987406,Jaguar,재규어E-PACE
2017-08-07,0.5152753125960593,Jaguar,재규어E-PACE
2017-08-08,0.7174339854634155,Jaguar,재규어E-PACE
2017-08-09,0.41331594760483487,Jaguar,재규어E-PACE
2017-08-10,0.4289085662723477,Jaguar,재규어E-PACE
2017-08-11,0.35932433638409894,Jaguar,재규어E-PACE
2017-08-12,0.337732649803171,Jaguar,재규어E-PACE
2017-08-13,0.3401124453390712,Jaguar,재규어E-PACE
2017-08-14,0.3725123699788792,Jaguar,재규어E-PACE
2017-08-15,0.3731073188628543,Jaguar,재규어E-PACE
2017-08-16,0.37610685281956185,Jaguar,재규어E-PACE
2017-08-17,0.31733086099019325,Jaguar,재규어E-PACE
2017-08-18,0.28433598746641014,Jaguar,재규어E-PACE
2017-08-19,0.2741226982915051,Jaguar,재규어E-PACE
2017-08-20,0.27833691955299505,Jaguar,재규어E-PACE
2017-08-21,0.3185207587581433,Jaguar,재규어E-PACE
2017-08-22,0.31433132703348565,Jaguar,재규어E-PACE
2017-08-23,0.3671082509494392,Jaguar,재규어E-PACE
2017-08-24,0.3263294628603159,Jaguar,재규어E-PACE
2017-08-25,0.34132713264385367,Jaguar,재규어E-PACE
2017-08-26,0.3161161736854108,Jaguar,재규어E-PACE
2017-08-27,0.3017382423226804,Jaguar,재규어E-PACE
2017-08-28,0.5260835506549395,Jaguar,재규어E-PACE
2017-08-29,0.6592529425180219,Jaguar,재규어E-PACE
2017-08-30,0.3779164890083193,Jaguar,재규어E-PACE
2017-08-31,0.3191157076421184,Jaguar,재규어E-PACE
2017-09-01,0.26452914753740736,Jaguar,재규어E-PACE
2017-09-02,0.26093466469672477,Jaguar,재규어E-PACE
2017-09-03,0.31733086099019325,Jaguar,재규어E-PACE
2017-09-04,0.33711291138236366,Jaguar,재규어E-PACE
2017-09-05,0.4055072435026623,Jaguar,재규어E-PACE
2017-09-06,0.4433112871719104,Jaguar,재규어E-PACE
2017-09-07,0.4205049132862001,Jaguar,재규어E-PACE
2017-09-08,0.3557050640065841,Jaguar,재규어E-PACE
2017-09-09,0.355110115122609,Jaguar,재규어E-PACE
2017-09-10,0.36051423415204903,Jaguar,재규어E-PACE
2017-09-11,0.31973544606292575,Jaguar,재규어E-PACE
2017-09-12,0.33651796249838867,Jaguar,재규어E-PACE
2017-09-13,0.2399379269997719,Jaguar,재규어E-PACE
2017-09-14,0.2447470971452369,Jaguar,재규어E-PACE
2017-09-15,0.27652728336423754,Jaguar,재규어E-PACE
2017-09-16,0.22494025721623415,Jaguar,재규어E-PACE
2017-09-17,0.2543406478993346,Jaguar,재규어E-PACE
2017-09-18,0.40010312447322227,Jaguar,재규어E-PACE
2017-09-19,0.4031026584299298,Jaguar,재규어E-PACE
2017-09-20,0.5032771767692292,Jaguar,재규어E-PACE
2017-09-21,0.3857004035736596,Jaguar,재규어E-PACE
2017-09-22,0.3647036658767067,Jaguar,재규어E-PACE
2017-09-23,0.605856280181261,Jaguar,재규어E-PACE
2017-09-24,0.48290017749308367,Jaguar,재규어E-PACE
2017-09-25,0.28312130016162773,Jaguar,재규어E-PACE
2017-09-26,0.2663387837261648,Jaguar,재규어E-PACE
2017-09-27,0.2501264266378447,Jaguar,재규어E-PACE
2017-09-28,0.21534670646213644,Jaguar,재규어E-PACE
2017-09-29,0.2423425120725044,Jaguar,재규어E-PACE
2017-09-30,0.21894118930281903,Jaguar,재규어E-PACE
2017-10-01,0.26933831768287236,Jaguar,재규어E-PACE
2017-10-02,0.25853007962399227,Jaguar,재규어E-PACE
2017-10-03,0.2747424367123124,Jaguar,재규어E-PACE
2017-10-04,0.3347331158464635,Jaguar,재규어E-PACE
2017-10-05,0.28552588523436023,Jaguar,재규어E-PACE
2017-10-06,0.2375333419270394,Jaguar,재규어E-PACE
2017-10-07,0.22434530833225907,Jaguar,재규어E-PACE
2017-10-08,0.24053287588374697,Jaguar,재규어E-PACE
2017-10-09,0.27893186843697004,Jaguar,재규어E-PACE
2017-10-10,0.305332725163363,Jaguar,재규어E-PACE
2017-10-11,0.30833225912007056,Jaguar,재규어E-PACE
2017-10-12,0.2933345893365328,Jaguar,재규어E-PACE
2017-10-13,0.2897401064958502,Jaguar,재규어E-PACE
2017-10-14,0.22075082549157649,Jaguar,재규어E-PACE
2017-10-15,0.22494025721623415,Jaguar,재규어E-PACE
2017-10-16,0.26452914753740736,Jaguar,재규어E-PACE
2017-10-17,0.2279397911729417,Jaguar,재규어E-PACE
2017-10-18,0.23212922289759935,Jaguar,재규어E-PACE
2017-10-19,0.21894118930281903,Jaguar,재규어E-PACE
2017-10-20,0.3017382423226804,Jaguar,재규어E-PACE
2017-10-21,0.20275362175133116,Jaguar,재규어E-PACE
2017-10-22,0.20394351951928125,Jaguar,재규어E-PACE
2017-10-23,0.20994258743269636,Jaguar,재규어E-PACE
2017-10-24,0.21115727473747878,Jaguar,재규어E-PACE
2017-10-25,0.19794445160586618,Jaguar,재규어E-PACE
2017-10-26,0.1829467818223284,Jaguar,재규어E-PACE
2017-10-27,0.2009439855625737,Jaguar,재규어E-PACE
2017-10-28,0.14335789150115516,Jaguar,재규어E-PACE
2017-10-29,0.17394817995220574,Jaguar,재규어E-PACE
2017-10-30,0.1553560273279854,Jaguar,재규어E-PACE
2017-10-31,0.1661642653868655,Jaguar,재규어E-PACE
2017-11-01,0.1511665956033277,Jaguar,재규어E-PACE
2017-11-02,0.15835556128469294,Jaguar,재규어E-PACE
2017-11-03,0.16675921427084053,Jaguar,재규어E-PACE
2017-11-04,0.14276294261718012,Jaguar,재규어E-PACE
2017-11-05,0.15895051016866799,Jaguar,재규어E-PACE
2017-11-06,0.17754266279288836,Jaguar,재규어E-PACE
2017-11-07,0.18354173070630345,Jaguar,재규어E-PACE
2017-11-08,0.1733532310682307,Jaguar,재규어E-PACE
2017-11-09,0.1853513668950609,Jaguar,재규어E-PACE
2017-11-10,0.18354173070630345,Jaguar,재규어E-PACE
2017-11-11,0.16735416315481558,Jaguar,재규어E-PACE
2017-11-12,0.16076014635742544,Jaguar,재규어E-PACE
2017-11-13,0.18716100308381833,Jaguar,재규어E-PACE
2017-11-14,0.17635276502493824,Jaguar,재규어E-PACE
2017-11-15,0.16675921427084053,Jaguar,재규어E-PACE
2017-11-16,0.17694771390891328,Jaguar,재규어E-PACE
2017-11-17,0.20034903667859869,Jaguar,재규어E-PACE
2017-11-18,0.1553560273279854,Jaguar,재규어E-PACE
2017-11-19,0.17394817995220574,Jaguar,재규어E-PACE
2017-11-20,0.19915913891064854,Jaguar,재규어E-PACE
2017-11-21,0.20875268966474625,Jaguar,재규어E-PACE
2017-11-22,0.21534670646213644,Jaguar,재규어E-PACE
2017-11-23,0.15954545905264303,Jaguar,재규어E-PACE
2017-11-24,0.16975874822754808,Jaguar,재규어E-PACE
2017-11-25,0.18116193517040327,Jaguar,재규어E-PACE
2017-11-26,0.21653660423008653,Jaguar,재규어E-PACE
2017-11-27,0.21775129153486894,Jaguar,재규어E-PACE
2017-11-28,0.9669902527541173,Jaguar,재규어E-PACE
2017-11-29,1.1589604259834008,Jaguar,재규어E-PACE
2017-11-30,0.5632678559033802,Jaguar,재규어E-PACE
2017-12-01,0.3946990054437822,Jaguar,재규어E-PACE
2017-12-02,0.32932899681702343,Jaguar,재규어E-PACE
2017-12-03,0.2567452329720671,Jaguar,재규어E-PACE
2017-12-04,0.22974942736169912,Jaguar,재규어E-PACE
2017-12-05,0.24834157998591952,Jaguar,재규어E-PACE
2017-12-06,0.23574849527511424,Jaguar,재규어E-PACE
2017-12-07,0.23093932512964926,Jaguar,재규어E-PACE
2017-12-08,0.21415680869418632,Jaguar,재규어E-PACE
2017-12-09,0.21415680869418632,Jaguar,재규어E-PACE
2017-12-10,0.22075082549157649,Jaguar,재규어E-PACE
2017-12-11,0.5110858808714017,Jaguar,재규어E-PACE
2017-12-12,0.5992622633838709,Jaguar,재규어E-PACE
2017-12-13,0.272932800523555,Jaguar,재규어E-PACE
2017-12-14,0.2009439855625737,Jaguar,재규어E-PACE
2017-12-15,0.20275362175133116,Jaguar,재규어E-PACE
2017-12-16,0.1745431288361808,Jaguar,재규어E-PACE
2017-12-17,0.191350434808476,Jaguar,재규어E-PACE
2017-12-18,0.16794911203879065,Jaguar,재규어E-PACE
2017-12-19,0.23334391020238177,Jaguar,재규어E-PACE
2017-12-20,0.2471268926811371,Jaguar,재규어E-PACE
2017-12-21,0.8740047000961833,Jaguar,재규어E-PACE
2017-12-22,0.27712223224821264,Jaguar,재규어E-PACE
2017-12-23,0.21775129153486894,Jaguar,재규어E-PACE
2017-12-24,0.20215867286735612,Jaguar,재규어E-PACE
2017-12-25,0.19434996876518357,Jaguar,재규어E-PACE
2017-12-26,0.1985394004898412,Jaguar,재규어E-PACE
2017-12-27,0.2837410385824351,Jaguar,재규어E-PACE
2017-12-28,0.2597447669287747,Jaguar,재규어E-PACE
2017-12-29,0.22015587660760144,Jaguar,재규어E-PACE
2017-12-30,0.21834624041884398,Jaguar,재규어E-PACE
2017-12-31,0.21953613818679407,Jaguar,재규어E-PACE
2018-01-01,0.2543406478993346,Jaguar,재규어E-PACE
2018-01-02,0.2825263512776527,Jaguar,재규어E-PACE
2018-01-03,0.310736844192803,Jaguar,재규어E-PACE
2018-01-04,0.27174290275560486,Jaguar,재규어E-PACE
2018-01-05,0.223155410564309,Jaguar,재규어E-PACE
2018-01-06,0.22134577437555153,Jaguar,재규어E-PACE
2018-01-07,0.2327489613184067,Jaguar,재규어E-PACE
2018-01-08,0.23153427401362428,Jaguar,재규어E-PACE
2018-01-09,0.2399379269997719,Jaguar,재규어E-PACE
2018-01-10,0.2075380023599639,Jaguar,재규어E-PACE
2018-01-11,0.2351287568543069,Jaguar,재규어E-PACE
2018-01-12,0.22015587660760144,Jaguar,재규어E-PACE
2018-01-13,0.2009439855625737,Jaguar,재규어E-PACE
2018-01-14,0.20153893444654877,Jaguar,재규어E-PACE
2018-01-15,0.2255352061002092,Jaguar,재규어E-PACE
2018-01-16,0.23693839304306435,Jaguar,재규어E-PACE
2018-01-17,0.250746165058652,Jaguar,재규어E-PACE
2018-01-18,0.272932800523555,Jaguar,재규어E-PACE
2018-01-19,0.26033971581274973,Jaguar,재규어E-PACE
2018-01-20,0.22674989340499158,Jaguar,재규어E-PACE
2018-01-21,0.2471268926811371,Jaguar,재규어E-PACE
2018-01-22,0.23453380797033185,Jaguar,재규어E-PACE
2018-01-23,0.23334391020238177,Jaguar,재규어E-PACE
2018-01-24,0.28193140239367764,Jaguar,재규어E-PACE
2018-01-25,0.2915249531477753,Jaguar,재규어E-PACE
2018-01-26,0.582479746948408,Jaguar,재규어E-PACE
2018-01-27,0.4679025077095459,Jaguar,재규어E-PACE
2018-01-28,0.4403117532152029,Jaguar,재규어E-PACE
2018-01-29,0.382700869616952,Jaguar,재규어E-PACE
2018-01-30,0.3275193606282659,Jaguar,재규어E-PACE
2018-01-31,0.2699332665668474,Jaguar,재규어E-PACE
2018-02-01,0.2687433687988973,Jaguar,재규어E-PACE
2018-02-02,0.305332725163363,Jaguar,재규어E-PACE
2018-02-03,0.28074150462572756,Jaguar,재규어E-PACE
2018-02-04,0.2837410385824351,Jaguar,재규어E-PACE
2018-02-05,0.31673591210621815,Jaguar,재규어E-PACE
2018-02-06,0.3161161736854108,Jaguar,재규어E-PACE
2018-02-07,0.33592301361441357,Jaguar,재규어E-PACE
2018-02-08,0.3515156322819264,Jaguar,재규어E-PACE
2018-02-09,0.3563248024273914,Jaguar,재규어E-PACE
2018-02-10,0.33832759868714607,Jaguar,재규어E-PACE
2018-02-11,0.4175053793294925,Jaguar,재규어E-PACE
2018-02-12,0.3983182778212971,Jaguar,재규어E-PACE
2018-02-13,0.38210592073297694,Jaguar,재규어E-PACE
2018-02-14,0.38091602296502686,Jaguar,재규어E-PACE
2018-02-15,0.37670180170353695,Jaguar,재규어E-PACE
2018-02-16,0.4276938789675653,Jaguar,재규어E-PACE
2018-02-17,0.40491229461868733,Jaguar,재규어E-PACE
2018-02-18,0.4289085662723477,Jaguar,재규어E-PACE
2018-02-19,0.3929141587918571,Jaguar,재규어E-PACE
2018-02-20,0.3305188945849735,Jaguar,재규어E-PACE
2018-02-21,0.32692441174429093,Jaguar,재규어E-PACE
2018-02-22,0.3113317930767781,Jaguar,재규어E-PACE
2018-02-23,0.31433132703348565,Jaguar,재규어E-PACE
2018-02-24,0.28312130016162773,Jaguar,재규어E-PACE
2018-02-25,0.3263294628603159,Jaguar,재규어E-PACE
2018-02-26,0.3113317930767781,Jaguar,재규어E-PACE
2018-02-27,0.2699332665668474,Jaguar,재규어E-PACE
2018-02-28,0.23153427401362428,Jaguar,재규어E-PACE
2018-03-01,0.2555305456672847,Jaguar,재규어E-PACE
2018-03-02,0.7972315045265693,Jaguar,재규어E-PACE
2018-03-03,0.8158236571507896,Jaguar,재규어E-PACE
2018-03-04,0.7948269194538369,Jaguar,재규어E-PACE
2018-03-05,0.41631548156154247,Jaguar,재규어E-PACE
2018-03-06,0.31673591210621815,Jaguar,재규어E-PACE
2018-03-07,0.30711757181528815,Jaguar,재규어E-PACE
2018-03-08,0.8710051661394758,Jaguar,재규어E-PACE
2018-03-09,0.6310672391397039,Jaguar,재규어E-PACE
2018-03-10,1.6550486370712647,Jaguar,재규어E-PACE
2018-03-11,0.8860028359230134,Jaguar,재규어E-PACE
2018-03-12,0.860816666501403,Jaguar,재규어E-PACE
2018-03-13,0.5122757786393518,Jaguar,재규어E-PACE
2018-03-14,0.41091136253210236,Jaguar,재규어E-PACE
2018-03-15,0.35932433638409894,Jaguar,재규어E-PACE
2018-03-16,0.414505845372785,Jaguar,재규어E-PACE
2018-03-17,0.3946990054437822,Jaguar,재규어E-PACE
2018-03-18,0.33111384346894857,Jaguar,재규어E-PACE
2018-03-19,0.33892254757112117,Jaguar,재규어E-PACE
2018-03-20,0.3065226229313131,Jaguar,재규어E-PACE
2018-03-21,0.33592301361441357,Jaguar,재규어E-PACE
2018-03-22,0.3263294628603159,Jaguar,재규어E-PACE
2018-03-23,0.3137363781495106,Jaguar,재규어E-PACE
2018-03-24,0.2747424367123124,Jaguar,재규어E-PACE
2018-03-25,0.2957391744092653,Jaguar,재규어E-PACE
2018-03-26,0.332923479657706,Jaguar,재규어E-PACE
2018-03-27,0.6238534839215063,Jaguar,재규어E-PACE
2018-03-28,0.6796547313309997,Jaguar,재규어E-PACE
2018-03-29,0.3695128360221717,Jaguar,재규어E-PACE
2018-03-30,0.3065226229313131,Jaguar,재규어E-PACE
2018-03-31,0.30711757181528815,Jaguar,재규어E-PACE
2018-04-01,0.4433112871719104,Jaguar,재규어E-PACE
2018-04-02,0.3863201419944669,Jaguar,재규어E-PACE
2018-04-03,0.6568483574452894,Jaguar,재규어E-PACE
2018-04-04,0.751048597408006,Jaguar,재규어E-PACE
2018-04-05,0.5566738391059901,Jaguar,재규어E-PACE
2018-04-06,0.48527997302898385,Jaguar,재규어E-PACE
2018-04-07,0.6910579182738549,Jaguar,재규어E-PACE
2018-04-08,1.0341698975696336,Jaguar,재규어E-PACE
2018-04-09,0.6136649842834335,Jaguar,재규어E-PACE
2018-04-10,0.7138395026227329,Jaguar,재규어E-PACE
2018-04-11,0.7042459518686351,Jaguar,재규어E-PACE
2018-04-12,0.7240527917976379,Jaguar,재규어E-PACE
2018-04-13,0.8032305724399843,Jaguar,재규어E-PACE
2018-04-14,0.8374153437317176,Jaguar,재규어E-PACE
2018-04-15,1.5944630090531386,Jaguar,재규어E-PACE
2018-04-16,4.337127785104462,Jaguar,재규어E-PACE
2018-04-17,4.481105415026425,Jaguar,재규어E-PACE
2018-04-18,4.344316750785827,Jaguar,재규어E-PACE
2018-04-19,2.8554323791014284,Jaguar,재규어E-PACE
2018-04-20,2.4967029916013046,Jaguar,재규어E-PACE
2018-04-21,4.281326537694969,Jaguar,재규어E-PACE
2018-04-22,2.9627958631220928,Jaguar,재규어E-PACE
2018-04-23,3.4007030312645634,Jaguar,재규어E-PACE
2018-04-24,2.697052028279903,Jaguar,재규어E-PACE
2018-04-25,3.3617090898273654,Jaguar,재규어E-PACE
2018-04-26,2.4864897024263994,Jaguar,재규어E-PACE
2018-04-27,2.716239129788099,Jaguar,재규어E-PACE
2018-04-28,2.675460341698975,Jaguar,재규어E-PACE
2018-04-29,3.4067020991779784,Jaguar,재규어E-PACE
2018-04-30,3.321525250622217,Jaguar,재규어E-PACE
2018-05-01,2.3863151840871,Jaguar,재규어E-PACE
2018-05-02,2.058176085038027,Jaguar,재규어E-PACE
2018-05-03,2.088171424605102,Jaguar,재규어E-PACE
2018-05-04,2.264548979166873,Jaguar,재규어E-PACE
2018-05-05,2.8122242164027402,Jaguar,재규어E-PACE
2018-05-06,4.047982627492588,Jaguar,재규어E-PACE
2018-05-07,3.5476801951432333,Jaguar,재규어E-PACE
2018-05-08,2.0347747622683414,Jaguar,재규어E-PACE
2018-05-09,1.9220071592182368,Jaguar,재규어E-PACE
2018-05-10,2.7630417753274696,Jaguar,재규어E-PACE
2018-05-11,2.2057481978006717,Jaguar,재규어E-PACE
2018-05-12,2.713859334252198,Jaguar,재규어E-PACE
2018-05-13,3.628072663090362,Jaguar,재규어E-PACE
2018-05-14,2.827221886186278,Jaguar,재규어E-PACE
2018-05-15,2.298138801574631,Jaguar,재규어E-PACE
2018-05-16,2.09117095856181,Jaguar,재규어E-PACE
2018-05-17,2.4193100576108835,Jaguar,재규어E-PACE
2018-05-18,2.506891491239377,Jaguar,재규어E-PACE
2018-05-19,3.8230175807395206,Jaguar,재규어E-PACE
2018-05-20,4.18774603615306,Jaguar,재규어E-PACE
2018-05-21,3.1943549266725495,Jaguar,재규어E-PACE
2018-05-22,2.997600372834633,Jaguar,재규어E-PACE
2018-05-23,2.424714176640323,Jaguar,재규어E-PACE
2018-05-24,2.134354331723666,Jaguar,재규어E-PACE
2018-05-25,2.3221350732282913,Jaguar,재규어E-PACE
2018-05-26,2.6616525696833877,Jaguar,재규어E-PACE
2018-05-27,3.806235064304058,Jaguar,재규어E-PACE
2018-05-28,1.9699997025255578,Jaguar,재규어E-PACE
2018-05-29,1.9634056857281676,Jaguar,재규어E-PACE
2018-05-30,1.9154131424208467,Jaguar,재규어E-PACE
2018-05-31,2.037774296225049,Jaguar,재규어E-PACE
2018-06-01,1.6340518993743118,Jaguar,재규어E-PACE
2018-06-02,2.2429325030491127,Jaguar,재규어E-PACE
2018-06-03,3.1877609098751596,Jaguar,재규어E-PACE
2018-06-04,2.0383940346458562,Jaguar,재규어E-PACE
2018-06-05,1.6688564090868523,Jaguar,재규어E-PACE
2018-06-06,2.151756586579936,Jaguar,재규어E-PACE
2018-06-07,1.9346002439290422,Jaguar,재규어E-PACE
2018-06-08,1.989186804033753,Jaguar,재규어E-PACE
2018-06-09,2.112762645142738,Jaguar,재규어E-PACE
2018-06-10,2.759447292486787,Jaguar,재규어E-PACE
2018-06-11,1.5926781624012136,Jaguar,재규어E-PACE
2018-06-12,1.7138494184374655,Jaguar,재규어E-PACE
2018-06-13,1.4672926851034713,Jaguar,재규어E-PACE
2018-06-14,1.652049103114557,Jaguar,재규어E-PACE
2018-06-15,1.4966930757865717,Jaguar,재규어E-PACE
2018-06-16,1.3797112514749772,Jaguar,재규어E-PACE
2018-06-17,1.5176898134835248,Jaguar,재규어E-PACE
2018-06-18,1.085161974833662,Jaguar,재규어E-PACE
2018-06-19,0.8812184553143808,Jaguar,재규어E-PACE
2018-06-20,0.8950014377931362,Jaguar,재규어E-PACE
2018-06-21,0.8518180646312803,Jaguar,재규어E-PACE
2018-06-22,1.094780315124592,Jaguar,재규어E-PACE
2018-06-23,1.1541512558379357,Jaguar,재규어E-PACE
2018-06-24,0.9418040833325069,Jaguar,재규어E-PACE
2018-06-25,1.1079683487193723,Jaguar,재규어E-PACE
2018-06-26,1.1247756546916676,Jaguar,재규어E-PACE
2018-06-27,1.0143878471774632,Jaguar,재규어E-PACE
2018-06-28,0.8782189213576731,Jaguar,재규어E-PACE
